x,y,label
29.416695,48.622726,sharc
42.517677,60.33361,sharc
27.207037,-77.68255,sharc
64.23199,64.68327,sharc
-75.73759,16.19054,sharc
51.758335,67.61256,sharc
-46.37496,87.39299,sharc
-60.122334,77.39601,sharc
-1.024857,12.170958,sharc
83.22104,49.81477,sharc
-5.694294,73.08118,sharc
5.902056,80.89241,sharc
-10.138218,-15.244918,sharc
75.475006,-0.25183004,sharc
27.867445,-29.853264,sharc
35.328598,93.916275,sharc
-18.098488,48.830315,sharc
0.94638413,-16.099419,sharc
0.36031786,-10.443334,sharc
-64.187515,66.66822,sharc
-17.13102,-12.783609,sharc
14.0082855,60.38968,sharc
55.986923,34.682205,sharc
-95.04425,13.5246,sharc
11.2526655,53.96236,sharc
-13.422494,53.94959,sharc
67.280266,-1.6501899,sharc
11.737336,25.137327,sharc
-80.95269,34.774162,sharc
-58.70146,22.99595,sharc
46.43047,-43.709354,sharc
10.402044,19.737637,sharc
-25.186914,74.07436,sharc
98.427704,40.842243,sharc
-23.763763,48.244343,sharc
-2.8187652,67.525246,sharc
-8.409851,55.259075,sharc
12.407998,25.086872,sharc
-80.95269,34.774162,sharc
-58.70146,22.99595,sharc
37.895737,-58.402393,sharc
-15.514322,36.120922,sharc
9.208088,-32.910656,sharc
17.343536,50.779778,sharc
41.30569,-17.292612,sharc
-47.376736,-40.658634,sharc
-10.459785,-76.122444,sharc
16.823204,6.443656,sharc
-20.697422,-78.518974,sharc
-41.46171,-32.154972,sharc
4.9871607,3.0440297,sharc
2.0526736,2.1356544,sharc
19.411318,-67.19953,sharc
3.8797104,61.728592,sharc
-48.339226,-33.829002,sharc
-45.37888,27.761051,sharc
-45.688843,51.0415,sharc
-11.2507925,0.02082229,sharc
17.529295,20.970352,sharc
-47.376736,-40.658634,sharc
-10.459785,-76.122444,sharc
17.21463,6.450361,sharc
-38.651386,54.539413,sharc
-48.544586,-52.23279,sharc
-64.85329,-12.266259,sharc
46.767025,33.365723,sharc
13.166256,72.48267,sharc
-2.1394837,82.57757,sharc
-37.706528,-72.7559,sharc
25.81099,72.2369,sharc
-42.546974,-9.3826885,sharc
17.343536,50.779778,sharc
52.995472,-40.950138,sharc
-94.44721,32.036392,sharc
53.77194,18.857664,sharc
39.22198,50.750515,sharc
11.335739,95.93013,sharc
74.055725,30.719248,sharc
-21.276098,-88.33864,sharc
3.9745076,-30.969393,sharc
1.8868392,-27.25106,sharc
78.138466,56.18029,sharc
-5.6683087,72.58875,sharc
46.767025,33.365723,sharc
11.372221,71.51939,sharc
-2.1394837,82.57757,sharc
-38.500763,-72.25425,sharc
55.637524,-64.31265,sharc
41.30569,-17.292612,sharc
43.271023,-25.048378,sharc
-66.447815,-28.653965,sharc
29.416695,48.622726,sharc
40.274822,64.52911,sharc
27.207037,-77.68255,sharc
64.23199,64.68327,sharc
-75.73759,16.19054,sharc
51.758335,67.61256,sharc
-21.71744,-88.88179,sharc
-86.40425,-12.382688,sharc
-46.103703,-67.68418,sharc
-16.746237,21.769978,sharc
36.250057,27.635315,sharc
13.903653,2.1918614,sharc
37.346523,-14.608746,sharc
-14.695523,26.489414,sharc
-93.259995,21.312557,sharc
18.406752,50.459335,sharc
52.995472,-40.950138,sharc
49.997158,1.8108532,sharc
-32.69137,16.433292,sharc
-73.32671,-42.97561,sharc
-19.51938,16.41043,sharc
74.325775,-56.03425,sharc
26.694355,5.9111285,sharc
58.781185,73.06077,sharc
-21.52082,29.858335,sharc
34.743027,-29.058975,sharc
-27.237038,-17.907984,sharc
-44.05118,20.584219,sharc
7.401343,-50.691525,sharc
-3.260487,-33.061386,sharc
-23.260294,19.447863,sharc
53.77194,18.857664,sharc
80.39101,28.051937,sharc
-38.650272,-61.43075,sharc
67.1997,1.5843625,sharc
-0.7839624,27.615295,sharc
15.460871,-28.475935,sharc
40.11093,-49.543774,sharc
64.14938,-32.361755,sharc
23.982174,13.756634,sharc
27.048693,-3.9927182,sharc
75.475006,-0.25183004,sharc
26.124216,-29.85766,sharc
34.543274,86.50578,sharc
-18.0097,48.21345,sharc
-15.849923,41.964092,sharc
65.159096,5.093651,sharc
-9.249629,46.24102,sharc
0.7376421,40.95201,sharc
-12.69677,33.57965,sharc
-57.46958,13.19595,sharc
-21.71744,-88.88179,sharc
-42.331898,40.055866,sharc
83.2852,-50.919773,sharc
9.647376,-41.191456,sharc
11.0405445,3.1664708,sharc
-78.376976,-63.104977,sharc
-22.38126,-38.05252,sharc
46.68615,-67.84227,sharc
59.678112,43.857033,sharc
31.668715,-41.206924,sharc
32.66217,61.65206,sharc
-38.342915,-3.8453138,sharc
-11.487886,-26.784464,sharc
-4.81452,24.20929,sharc
-34.34659,-1.1162196,sharc
3.3308406,-94.59238,sharc
-42.11118,-56.70006,sharc
43.353615,45.816372,sharc
32.863335,91.637405,sharc
9.208088,-32.910656,sharc
11.554031,-37.281425,sharc
-51.215424,25.840895,sharc
-26.891628,-41.777878,sharc
-44.750298,40.535236,sharc
75.85595,49.642773,sharc
-13.848371,19.147186,sharc
63.212006,-52.579086,sharc
-68.67939,48.03618,sharc
44.49904,24.153994,sharc
19.590038,11.382654,sharc
-30.909002,-61.7162,sharc
-73.839935,-53.51006,sharc
45.162807,-31.860188,sharc
-43.33106,19.52019,sharc
-51.057076,50.23663,sharc
20.130676,33.386906,sharc
-27.240639,-14.875214,sharc
2.4168632,51.294098,sharc
29.596945,-49.063835,sharc
12.074672,86.20936,sharc
29.416695,48.622726,sharc
43.027683,62.281216,sharc
27.207037,-77.68255,sharc
64.23199,64.68327,sharc
-75.73759,16.19054,sharc
51.758335,67.61256,sharc
29.416695,48.622726,sharc
42.143505,62.99987,sharc
27.207037,-77.68255,sharc
64.81872,63.43311,sharc
-75.73759,16.19054,sharc
51.894505,-18.987364,sharc
63.430073,-66.896576,sharc
58.781185,73.06077,sharc
31.793797,24.403896,sharc
12.751321,-2.427948,sharc
0.94638413,-16.099419,sharc
-27.158627,-9.094754,sharc
-47.24436,-6.4074874,sharc
2.1972644,7.997284,sharc
-38.367516,3.7522216,sharc
-36.77579,3.2209651,sharc
8.696572,-37.97337,sharc
-92.03758,4.9514074,sharc
-46.143585,12.512739,sharc
94.31372,22.727673,sharc
37.015976,50.989807,sharc
11.335739,95.93013,sharc
-53.097164,-58.14885,sharc
28.572514,-92.33433,sharc
67.52097,47.478127,sharc
-7.8549166,60.1489,sharc
25.63109,-0.2938434,sharc
-32.979828,-46.91535,sharc
-43.126465,58.647297,sharc
55.169434,49.736362,sharc
18.705866,51.521416,sharc
52.995472,-40.950138,sharc
-94.4788,28.456017,sharc
-18.569866,43.875736,sharc
9.208088,-32.910656,sharc
-63.97995,-58.68548,sharc
47.1152,-25.309889,sharc
-95.927574,-6.1456857,sharc
14.224216,-18.264883,sharc
5.481326,-25.767666,sharc
90.18209,10.965147,sharc
-44.650608,75.86192,sharc
75.7786,-26.53903,sharc
81.4521,-36.13144,sharc
64.202644,52.325214,sharc
91.356094,-45.027763,sharc
11.807855,33.866226,sharc
-31.71149,-38.535564,sharc
66.578926,-36.652664,sharc
19.633064,-67.816154,sharc
2.926952,62.847088,sharc
-51.914513,-31.568121,sharc
-12.89798,-85.74547,sharc
55.48544,-0.15563804,sharc
-36.38365,-16.307089,sharc
-43.33106,19.52019,sharc
3.585587,23.40361,sharc
10.404574,-41.686172,sharc
11.0405445,3.1664708,sharc
-30.978582,-56.76834,sharc
-73.23517,-72.43697,sharc
12.397057,-24.669731,sharc
41.51283,-50.38978,sharc
21.241062,25.811865,sharc
58.2105,-11.821873,sharc
73.09282,35.236877,sharc
-47.61725,-41.79696,sharc
-10.459785,-76.122444,sharc
16.823204,6.443656,sharc
-21.547768,-4.5166264,sharc
17.156538,-26.109547,sharc
10.859903,-41.048496,sharc
11.0405445,3.1664708,sharc
75.475006,-0.25183004,sharc
26.911627,-29.729452,sharc
35.328598,93.916275,sharc
25.416002,100.00789,sharc
-4.3089204,4.985065,sharc
-104.240524,-17.859432,sharc
-22.318035,1.1105069,sharc
-38.745083,-24.935587,sharc
-65.15784,24.872173,sharc
-72.70766,32.30091,sharc
-54.9089,20.114834,sharc
-75.07495,-56.529537,sharc
-49.76722,-1.8690414,sharc
20.522528,66.60754,sharc
63.2081,-64.6846,sharc
74.692924,23.369585,sharc
-8.023641,-71.66256,sharc
-15.053031,14.366231,sharc
-6.9555426,-13.757808,sharc
-15.053031,14.366231,sharc
-6.955626,-13.758083,sharc
17.81818,73.37211,sharc
-58.664257,-31.046618,sharc
-43.106903,1.8244016,sharc
18.722654,0.9132051,sharc
70.88173,12.61779,sharc
73.55053,15.066687,sharc
10.125751,-85.21887,sharc
-27.793745,57.942734,sharc
12.401503,-3.7533166,sharc
-30.302967,83.78704,sharc
-16.89851,79.3248,sharc
86.91007,0.8308468,sharc
-66.447815,-28.653965,sharc
-75.83979,43.79473,sharc
41.585724,-86.72094,sharc
19.633064,-67.816154,sharc
29.416695,48.622726,sharc
41.71827,62.854218,sharc
27.207037,-77.68255,sharc
64.81872,63.43311,sharc
-75.73759,16.19054,sharc
51.758335,67.61256,sharc
-41.393044,-59.591595,sharc
22.058702,-85.98215,sharc
-78.38717,-4.7962074,sharc
66.69036,21.581522,sharc
-71.18496,1.7823762,sharc
63.430073,-66.896576,sharc
-1.978093,-26.085236,sharc
52.254787,-75.65626,sharc
40.604557,-19.89278,sharc
6.494054,-59.097107,sharc
-8.50965,-54.045124,sharc
-1.8575763,-53.94168,sharc
-2.2911613,-26.157335,sharc
-58.124645,49.735065,sharc
-87.016525,-2.8491032,sharc
65.47096,-43.273327,sharc
-17.638678,-22.062464,sharc
-17.294462,-20.091246,sharc
3.124937,32.98229,sharc
51.987064,-48.55214,sharc
-34.261387,57.795685,sharc
50.745895,23.772717,sharc
31.142517,-17.43181,sharc
-18.305952,-32.055466,sharc
-26.882532,-27.345638,sharc
-51.227943,34.317978,sharc
-56.53019,35.54758,sharc
-49.605114,-2.707238,sharc
-47.376736,-40.658634,sharc
-10.459785,-76.122444,sharc
24.212706,83.646614,sharc
-5.6683087,72.58875,sharc
49.199123,13.378511,sharc
50.74583,23.772654,sharc
82.06046,29.92403,sharc
-38.650272,-61.43075,sharc
67.1997,1.5843625,sharc
44.815887,-58.020264,sharc
4.306572,-3.9579647,sharc
31.793797,24.403896,sharc
22.058702,-85.98215,sharc
-34.801044,75.986885,sharc
-2.1394837,82.57757,sharc
-91.28982,5.997216,sharc
-44.99002,12.1248255,sharc
94.31372,22.727673,sharc
37.889088,42.24587,sharc
-8.35072,92.83463,sharc
1.2874522,98.45441,sharc
-14.626253,-60.70366,sharc
40.11093,-49.543774,sharc
21.932535,25.58778,sharc
17.87813,28.384174,sharc
-37.183403,-58.370003,sharc
48.44385,55.27013,sharc
-83.97063,-47.142925,sharc
-85.154755,26.317377,sharc
54.356144,11.023329,sharc
23.555668,37.158512,sharc
50.74583,23.772654,sharc
-15.935045,-1.7496265,sharc
31.142517,-17.43181,sharc
-18.043133,-31.318312,sharc
-26.730423,-27.801922,sharc
66.175446,41.905125,sharc
83.325775,-50.976322,sharc
50.74583,23.772654,sharc
82.06046,29.92403,sharc
-38.650272,-61.43075,sharc
67.1997,1.5843625,sharc
-22.987143,-61.965305,sharc
26.222685,34.10636,sharc
59.188744,26.926388,sharc
82.31208,-8.707954,sharc
33.035236,66.48465,sharc
32.833107,57.970913,sharc
35.691185,56.34248,sharc
46.767025,33.365723,sharc
-34.801044,75.986885,sharc
-2.1394837,82.57757,sharc
-37.921688,-73.39177,sharc
2.6763716,-23.413334,sharc
55.085022,-74.407486,sharc
-7.196172,-22.058275,sharc
-79.38476,6.1937094,sharc
63.212006,-52.579086,sharc
-66.59857,47.889133,sharc
-42.04811,-48.605515,sharc
36.84947,42.224934,sharc
-8.35072,92.83463,sharc
47.13155,-66.65768,sharc
67.71149,-30.057251,sharc
19.411318,-67.19953,sharc
2.926952,62.847088,sharc
-51.914513,-31.568121,sharc
61.83579,-9.724628,sharc
52.42264,-11.681863,sharc
-8.75881,7.963424,sharc
-25.031641,17.047647,sharc
26.2931,59.000988,sharc
-4.73879,16.122131,sharc
-28.768217,45.954597,sharc
-64.85329,-12.266259,sharc
55.04646,-27.382992,sharc
50.885727,44.3387,sharc
50.53486,39.831814,sharc
36.79735,-85.30107,sharc
23.833809,4.665606,sharc
17.343536,50.779778,sharc
52.995472,-40.950138,sharc
3.1238906,32.981792,sharc
51.987064,-48.55214,sharc
29.096823,81.31306,sharc
43.680134,0.21714097,sharc
-85.132744,13.704325,sharc
63.2081,-64.6846,sharc
74.692924,23.369585,sharc
-8.023641,-71.66256,sharc
1.4986345,28.918972,sharc
-1.4466703,51.701015,sharc
29.505112,-49.86565,sharc
6.798955,-32.360394,sharc
-25.456419,74.78138,sharc
-83.48455,63.645325,sharc
-60.45105,56.189312,sharc
-57.05513,-39.729004,sharc
24.480087,-33.82309,sharc
17.529295,20.970352,sharc
-48.807377,-2.8674726,sharc
20.522528,66.60754,sharc
41.57616,-11.337959,sharc
95.13456,11.708253,sharc
-44.650608,75.86192,sharc
76.005745,-27.097866,sharc
81.4521,-36.13144,sharc
-55.12462,-12.535024,sharc
97.355865,2.568012,sharc
-59.96857,-13.344868,sharc
-23.20449,13.279627,sharc
-21.899395,11.248393,sharc
10.404574,-41.686172,sharc
11.536821,3.8250527,sharc
19.411318,-67.19953,sharc
-38.560757,-12.529543,sharc
-85.24687,-12.129598,sharc
-46.975994,-67.81792,sharc
12.265387,20.495546,sharc
-2.0494661,-44.634644,sharc
-19.450876,89.73711,sharc
-19.768719,-21.591295,sharc
-32.233055,-19.540668,sharc
-28.948072,5.813376,sharc
23.487133,-7.4664507,sharc
-9.900782,-3.3036385,sharc
17.343536,50.779778,sharc
52.995472,-40.950138,sharc
-91.10917,33.590225,sharc
7.502905,-0.76510173,sharc
29.416695,48.622726,sharc
43.027683,62.281216,sharc
26.493637,-75.71764,sharc
65.06553,65.0948,sharc
-75.73759,16.19054,sharc
-20.17999,25.952448,sharc
2.1972644,7.997284,sharc
37.889793,-21.376982,sharc
42.425747,-34.15154,sharc
-16.388826,-50.78076,sharc
74.325775,-56.03425,sharc
-1.4466703,51.701015,sharc
30.714684,-49.711346,sharc
12.074672,86.20936,sharc
82.31208,-8.707954,sharc
33.035236,66.48465,sharc
32.833107,57.970913,sharc
-16.125137,-24.037313,sharc
-79.38476,6.1937094,sharc
-7.389024,-94.89154,sharc
67.8718,29.023212,sharc
5.4876575,-25.771784,sharc
6.494054,-59.097107,sharc
-8.50965,-54.045124,sharc
59.188744,26.926388,sharc
61.8085,13.223623,sharc
-63.809383,-71.2324,sharc
45.269547,18.065039,sharc
-25.44813,40.522346,sharc
-59.072792,43.661137,sharc
-42.340427,49.457653,sharc
-44.62939,45.520687,sharc
94.04122,-26.41453,sharc
-27.519014,10.990765,sharc
64.202644,52.325214,sharc
81.39682,-46.387177,sharc
18.722553,0.91217244,sharc
-79.38476,6.1937094,sharc
-7.389024,-94.89154,sharc
67.8718,29.023212,sharc
54.48948,5.6485376,sharc
-62.14166,-9.297265,sharc
57.269753,-33.933674,sharc
47.196507,44.123444,sharc
65.55132,-16.053495,sharc
37.895737,-58.402393,sharc
-15.043243,34.741604,sharc
32.433083,19.039799,sharc
46.767025,33.365723,sharc
11.054292,72.33525,sharc
-2.1394837,82.57757,sharc
-38.500763,-72.25425,sharc
25.81099,72.2369,sharc
-42.546974,-9.3826885,sharc
21.915783,41.0139,sharc
88.87552,-34.97499,sharc
69.46928,-34.262207,sharc
14.388889,31.927294,sharc
-35.82622,-52.7159,sharc
27.021812,16.148392,sharc
14.224138,-51.45196,sharc
-51.12042,14.321154,sharc
-4.3089204,4.985065,sharc
45.95113,-66.83846,sharc
59.180004,44.097466,sharc
63.2081,-64.6846,sharc
74.692924,23.369585,sharc
80.83299,-27.193827,sharc
29.416695,48.622726,sharc
41.82088,65.05125,sharc
26.493637,-75.71764,sharc
65.4195,64.37505,sharc
-75.73759,16.19054,sharc
51.758335,67.61256,sharc
-0.55446726,-10.385427,sharc
36.270313,-66.81814,sharc
81.44049,41.14627,sharc
58.437046,5.6666937,sharc
39.96384,8.302906,sharc
50.64275,3.6286027,sharc
-32.69137,16.433292,sharc
59.188744,26.926388,sharc
61.8085,13.223623,sharc
5.9298863,-58.40784,sharc
-8.50965,-54.045124,sharc
-1.8575763,-53.94168,sharc
-49.61866,16.824703,sharc
29.416695,48.622726,sharc
40.618217,61.282856,sharc
26.493637,-75.71764,sharc
-58.124645,49.735065,sharc
44.754597,24.607105,sharc
19.566292,11.401733,sharc
-18.208366,-40.51898,sharc
-63.371872,13.925603,sharc
19.1262,-44.64899,sharc
-12.558076,45.473057,sharc
2.1671395,41.26158,sharc
31.537138,1.6048822,sharc
-21.258036,-79.35298,sharc
14.0082855,60.38968,sharc
-1.918922,-74.84079,sharc
-10.236698,-62.946182,sharc
-24.726229,40.01388,sharc
-55.11342,41.215977,sharc
-42.340427,49.457653,sharc
29.416695,48.622726,sharc
40.618217,61.282856,sharc
22.058702,-85.98215,sharc
11.054292,72.33525,sharc
-8.622917,79.05026,sharc
-39.360256,-72.60996,sharc
25.81099,72.2369,sharc
-42.546974,-9.3826885,sharc
-40.61368,31.691477,sharc
-34.47558,30.711542,sharc
-72.87792,-30.76051,sharc
5.827114,-77.92735,sharc
9.208078,-32.910656,sharc
3.1238906,32.981792,sharc
-24.828962,-7.6521645,sharc
1.8572656,-0.62881494,sharc
37.567924,2.1884677,sharc
13.880497,-58.055595,sharc
82.10926,-18.73157,sharc
-68.131805,-77.31204,sharc
11.241104,25.3069,sharc
-80.95269,34.774162,sharc
-80.84937,8.200561,sharc
25.633823,-31.847887,sharc
0.23960663,-9.126505,sharc
-48.837013,88.15611,sharc
-60.122334,77.39601,sharc
27.172531,-12.4181185,sharc
-30.302967,83.78704,sharc
11.092882,-41.70447,sharc
34.389736,-25.765327,sharc
-15.024279,-4.312468,sharc
-49.76722,-1.8690414,sharc
20.522528,66.60754,sharc
69.339195,-22.9999,sharc
-17.618692,-67.19783,sharc
-33.986885,9.590337,sharc
102.17278,-26.700985,sharc
41.965954,-41.1162,sharc
15.953873,-79.82644,sharc
-12.176492,57.999092,sharc
41.626305,18.304485,sharc
58.781185,73.06077,sharc
4.0880666,90.013504,sharc
-21.371208,-50.51724,sharc
31.179832,-18.501995,sharc
-17.25736,-30.99938,sharc
9.786566,-43.75941,sharc
-0.10562969,32.44187,sharc
-21.71744,-88.88179,sharc
-9.054954,33.021217,sharc
17.367208,-37.891026,sharc
-32.979828,-46.91535,sharc
-44.006065,55.85399,sharc
39.96384,8.302906,sharc
37.346523,-14.608746,sharc
18.922262,-68.201035,sharc
2.5984118,62.26633,sharc
-50.681927,-31.262415,sharc
90.18209,10.965147,sharc
-41.12424,75.959885,sharc
75.77773,-26.818745,sharc
41.123302,-49.231785,sharc
22.297867,26.14978,sharc
17.878159,28.384205,sharc
40.796154,-50.753586,sharc
21.974354,26.657272,sharc
63.2081,-64.6846,sharc
74.692924,23.369585,sharc
-8.023641,-71.66256,sharc
45.791164,-7.3470163,sharc
-20.17999,25.952448,sharc
-20.228312,23.113749,sharc
72.609856,35.665314,sharc
-25.321049,-35.671516,sharc
26.644764,23.149105,sharc
47.471813,-69.68265,sharc
-63.97315,-41.96204,sharc
-66.05451,-47.669125,sharc
51.44588,-18.928183,sharc
-6.063288,9.803727,sharc
46.678837,49.98099,sharc
-44.39387,65.6381,sharc
36.79735,-85.30107,sharc
-0.8966897,50.789787,sharc
25.939602,-13.260389,sharc
-92.03223,-30.116886,sharc
25.939602,-13.260389,sharc
-2.8447707,-1.5726796,sharc
33.6451,-35.522026,sharc
-37.22762,39.459988,sharc
60.13757,-39.335056,sharc
2.9758916,32.260803,sharc
-39.002983,-3.6613157,sharc
-11.487886,-26.784464,sharc
-38.560757,-12.529543,sharc
-30.416327,-57.274563,sharc
-36.187336,93.27839,sharc
74.325775,-56.03425,sharc
-89.69223,54.10982,sharc
-31.487486,44.57217,sharc
0.74840045,-55.14037,sharc
2.5876448,-36.397655,sharc
73.45948,-15.29152,sharc
9.929899,46.61282,sharc
-15.86117,-51.396694,sharc
-39.43085,43.718655,sharc
-14.621841,-55.933407,sharc
-31.994219,-46.12839,sharc
-44.006065,55.85399,sharc
-48.544586,-52.23279,sharc
15.137993,18.635609,sharc
74.325775,-56.03425,sharc
21.174623,91.6528,sharc
60.558674,-1.8557026,sharc
-30.228409,32.723,sharc
-65.710175,-28.681992,sharc
-75.83979,43.79473,sharc
8.032826,-50.535828,sharc
6.798955,-32.360394,sharc
-4.360499,-5.4729886,sharc
-77.02693,-28.971865,sharc
5.827114,-77.92735,sharc
33.791,-9.252487,sharc
-30.236748,16.078016,sharc
-64.61138,-49.357418,sharc
-65.10711,-43.943954,sharc
-36.38365,-16.307089,sharc
56.21272,35.221043,sharc
-89.88783,16.995089,sharc
21.915783,41.0139,sharc
-19.105383,10.398944,sharc
49.14418,9.2638,sharc
-58.664257,-31.046618,sharc
-43.106903,1.8244016,sharc
-44.30258,5.6458254,sharc
-33.907845,-10.346427,sharc
11.202863,-7.2137904,sharc
48.16797,-69.107155,sharc
59.678112,43.857033,sharc
-74.47835,-36.03991,sharc
-0.72121644,-10.898035,sharc
-64.187515,66.66822,sharc
-8.779979,68.67271,sharc
26.604353,-38.53164,sharc
18.406752,50.459335,sharc
52.995472,-40.950138,sharc
-89.5279,36.047688,sharc
-18.569866,43.875736,sharc
-19.527489,56.613373,sharc
2.1972644,7.997284,sharc
-12.55,-14.690563,sharc
-64.85329,-12.266259,sharc
57.269753,-33.933674,sharc
45.927174,42.922436,sharc
31.743332,-19.062626,sharc
-17.25736,-30.99938,sharc
-25.685032,-28.01249,sharc
-51.227943,34.317978,sharc
-47.83303,22.091908,sharc
-58.124645,49.735065,sharc
39.96384,8.302906,sharc
-44.784756,-4.2089424,sharc
44.815887,-58.020264,sharc
46.943886,-55.63621,sharc
-34.346745,-1.1163197,sharc
-30.302967,83.78704,sharc
-16.89851,79.3248,sharc
86.91007,0.8308468,sharc
-16.823133,30.360605,sharc
-16.15343,-51.73007,sharc
-39.43085,43.718655,sharc
-14.621841,-55.933407,sharc
61.86164,-9.013124,sharc
52.42264,-11.681863,sharc
16.435455,-52.42148,sharc
16.603256,-48.94285,sharc
50.64275,3.6286027,sharc
47.59824,5.2193165,sharc
50.74583,23.772654,sharc
-7.7592707,-19.87111,sharc
10.395195,-40.072403,sharc
10.48207,3.94826,sharc
5.656949,103.81199,sharc
-22.38126,-38.05252,sharc
-45.697487,-22.430862,sharc
53.97837,28.040546,sharc
11.043652,31.946243,sharc
82.21358,54.56059,sharc
-5.6683087,72.58875,sharc
25.939602,-13.260389,sharc
25.2921,-17.437748,sharc
62.489685,-64.864395,sharc
74.692924,23.369585,sharc
-8.023641,-71.66256,sharc
-72.87668,-30.756369,sharc
32.60994,-9.89338,sharc
32.433083,19.039799,sharc
37.895737,-58.402393,sharc
-15.514322,36.120922,sharc
-18.853151,37.962566,sharc
1.8572656,-0.62881494,sharc
63.390884,53.03484,sharc
88.14517,-47.082657,sharc
-42.88172,-19.418331,sharc
-46.93513,-12.449159,sharc
-43.1233,-14.498782,sharc
-91.28982,5.997216,sharc
-45.110775,12.64865,sharc
94.31372,22.727673,sharc
44.815887,-58.020264,sharc
46.943886,-55.63621,sharc
-47.244198,-6.407374,sharc
20.522528,66.60754,sharc
4.306572,-3.9579647,sharc
3.2561378,-93.58374,sharc
2.0703785,72.921364,sharc
-79.931496,51.777615,sharc
-75.99009,52.12866,sharc
50.745895,23.772717,sharc
82.06046,29.92403,sharc
-19.77264,-62.581398,sharc
-6.6743965,61.24202,sharc
-69.84168,9.391878,sharc
-83.83465,43.67367,sharc
58.618294,-46.38744,sharc
-66.59857,47.889133,sharc
-42.83273,-48.447975,sharc
-39.90122,-84.72856,sharc
-51.633305,-7.912483,sharc
-83.97063,-47.142925,sharc
-85.154755,26.317377,sharc
54.49225,10.909843,sharc
83.90253,56.64989,sharc
-5.6683087,72.58875,sharc
44.29025,-21.090725,sharc
-62.74101,-59.033066,sharc
47.1152,-25.309889,sharc
-96.52846,-5.838911,sharc
62.489685,-64.864395,sharc
74.692924,23.369585,sharc
-19.105383,10.398944,sharc
49.14418,9.2638,sharc
-69.873665,-2.5304549,sharc
70.88173,12.61779,sharc
71.253334,15.589283,sharc
4.5927196,39.70959,sharc
11.215867,-40.368515,sharc
11.071208,4.1745296,sharc
61.197906,-53.245605,sharc
-66.59857,47.889133,sharc
-39.552284,-44.867035,sharc
-21.192389,-32.479385,sharc
50.745895,23.772717,sharc
64.202644,52.325214,sharc
82.15086,-41.185112,sharc
72.686485,43.192863,sharc
22.058702,-85.98215,sharc
10.633346,70.515854,sharc
-3.2734451,84.466545,sharc
-36.82206,-76.74196,sharc
25.81099,72.2369,sharc
25.784817,-1.2318925,sharc
40.11093,-49.543774,sharc
3.9120631,-66.52144,sharc
74.325775,-56.03425,sharc
17.81818,73.37211,sharc
20.656164,73.27813,sharc
-62.14166,-9.297265,sharc
55.333076,-24.61076,sharc
46.522705,44.2571,sharc
65.55132,-16.053495,sharc
68.061264,-11.192039,sharc
-20.697422,-78.518974,sharc
-41.46171,-32.154972,sharc
18.922262,-68.201035,sharc
2.296708,63.265797,sharc
63.2081,-64.6846,sharc
90.601234,-16.47332,sharc
85.180824,-27.11401,sharc
-16.910301,-67.474106,sharc
73.496376,-45.5555,sharc
48.16697,75.195335,sharc
24.115713,-6.118934,sharc
-14.04262,-9.2325735,sharc
-17.707224,-97.62827,sharc
-86.704025,-36.43464,sharc
31.179832,-18.501995,sharc
-16.646257,-31.172743,sharc
-25.272284,-26.998251,sharc
-51.227943,34.317978,sharc
-19.30037,56.28747,sharc
-28.408817,-72.11959,sharc
-95.121895,-17.05039,sharc
-24.487162,-69.34489,sharc
26.604473,-38.53087,sharc
-8.272317,61.248962,sharc
-69.84168,9.391878,sharc
-60.83984,57.238297,sharc
72.044075,57.031967,sharc
-12.100561,72.50259,sharc
5.902056,80.89241,sharc
-10.145745,-15.239624,sharc
-79.38476,6.1937094,sharc
-1.2188427,-4.365816,sharc
-15.270884,-20.955637,sharc
-77.745995,-29.363298,sharc
5.827114,-77.92735,sharc
61.710342,-54.420628,sharc
-66.59857,47.889133,sharc
-41.501663,-48.01898,sharc
37.895737,-58.402393,sharc
-1.5988591,50.58827,sharc
-42.413624,19.543957,sharc
-52.959797,52.595695,sharc
20.463367,33.21406,sharc
2.9047031,23.404308,sharc
2.9758916,32.260803,sharc
51.987064,-48.55214,sharc
-66.3598,-29.212433,sharc
-75.83979,43.79473,sharc
5.7329597,9.351561,sharc
-1.782104,-25.075607,sharc
56.99902,-81.225296,sharc
-7.3457904,-22.45148,sharc
11.934509,-31.904913,sharc
23.34332,-6.9103794,sharc
-8.447914,-6.100737,sharc
-17.707224,-97.62827,sharc
28.4008,80.733284,sharc
-1.7585677,-26.158184,sharc
61.000366,-78.06946,sharc
-10.282603,-21.109837,sharc
-50.70798,28.313015,sharc
58.781185,73.06077,sharc
4.0880666,90.013504,sharc
-2.7797277,-43.743454,sharc
41.874973,-76.47071,sharc
-53.097164,-58.14885,sharc
41.30559,-17.292562,sharc
-7.8549166,60.1489,sharc
-69.84168,9.391878,sharc
-83.83465,43.67367,sharc
10.125751,-85.21887,sharc
-72.48216,-65.806595,sharc
-10.280357,40.99102,sharc
-85.24687,-12.129598,sharc
18.781744,-66.678604,sharc
2.8288708,62.60609,sharc
15.280162,-4.0031266,sharc
-1.1855812,34.988472,sharc
55.65783,62.61338,sharc
24.389181,57.197178,sharc
-9.172,-34.776443,sharc
53.643253,-32.208416,sharc
-42.356518,87.548096,sharc
51.894505,-18.987364,sharc
-5.001871,10.897894,sharc
