x,y,label
-20.95496,-6.808376,clariq
-2.5101306,43.45532,clariq
46.663815,57.754456,clariq
-25.009893,6.734233,clariq
41.801983,37.29548,clariq
-38.714153,21.881037,clariq
-1.5327743,-74.3927,clariq
-17.408733,-69.0929,clariq
-29.663996,2.6112156,clariq
40.7657,36.24434,clariq
5.5351324,26.461699,clariq
34.0319,27.199377,clariq
24.06237,-73.27633,clariq
-43.585983,-29.607502,clariq
-44.487877,-51.141068,clariq
57.523544,19.20076,clariq
-38.318256,11.577263,clariq
-32.940536,-45.3665,clariq
46.7073,47.051807,clariq
48.167694,15.071697,clariq
-39.654427,19.864578,clariq
36.33726,-22.311026,clariq
34.536633,27.346872,clariq
6.3095956,-26.678213,clariq
-22.751509,63.62569,clariq
-22.362228,64.32079,clariq
1.601545,34.113792,clariq
49.8327,13.004875,clariq
49.62976,12.869149,clariq
-55.385105,6.6955843,clariq
49.792492,12.863193,clariq
49.959553,13.551364,clariq
49.803364,13.244345,clariq
49.67843,12.955068,clariq
57.432083,14.981453,clariq
47.86831,38.96218,clariq
32.2335,60.441597,clariq
-5.9741387,-19.388391,clariq
-45.760803,-50.75577,clariq
-20.30858,-12.682955,clariq
-10.087373,32.44376,clariq
-6.304444,18.4292,clariq
33.72742,56.851402,clariq
1.1731086,-51.11911,clariq
34.76987,71.7361,clariq
-16.797472,-69.78673,clariq
0.91408336,32.94639,clariq
-40.022694,-36.330154,clariq
50.056053,31.866892,clariq
-20.79235,-20.433325,clariq
-19.371376,44.03152,clariq
-5.3697696,38.348263,clariq
35.014538,28.378342,clariq
35.996487,50.221912,clariq
-13.544693,-2.3126342,clariq
-20.875454,50.718018,clariq
50.640884,32.676853,clariq
50.80179,31.751211,clariq
49.692963,31.889303,clariq
49.83515,31.74797,clariq
45.858387,60.82688,clariq
55.465347,42.826065,clariq
9.813365,62.512756,clariq
53.097015,9.461108,clariq
51.72718,31.341434,clariq
55.228172,43.958767,clariq
-4.9460936,56.22465,clariq
-6.5945,1.6043714,clariq
2.4903634,-5.2664347,clariq
2.6303594,-5.3704014,clariq
9.455341,-48.88165,clariq
8.721231,-49.448235,clariq
-12.488808,11.224863,clariq
-47.058636,-33.639847,clariq
-21.110033,49.76062,clariq
5.398058,39.91486,clariq
4.743417,38.46898,clariq
-17.35233,-25.510359,clariq
26.888811,7.8173413,clariq
-56.017174,6.2632313,clariq
-9.620237,57.243073,clariq
-14.217627,-12.328712,clariq
23.736408,-74.10896,clariq
36.38309,-22.686342,clariq
-18.598005,-25.609495,clariq
34.710064,26.998987,clariq
-36.984108,-8.208795,clariq
43.399757,31.371208,clariq
-38.803703,12.272931,clariq
-23.506483,3.571815,clariq
24.632639,8.641419,clariq
-27.713104,-3.202305,clariq
-26.7419,-1.2520312,clariq
-3.026855,4.810655,clariq
28.273327,24.19311,clariq
-40.738976,39.138786,clariq
-56.458267,6.488837,clariq
32.282284,-0.07005648,clariq
-39.610302,19.300545,clariq
-39.408016,19.13628,clariq
24.570812,8.555594,clariq
46.53571,33.01877,clariq
-64.57598,4.0933733,clariq
-23.748814,-11.47264,clariq
-43.103573,-65.624794,clariq
-7.051227,-62.88454,clariq
12.0318775,23.661968,clariq
-40.897995,40.094376,clariq
28.941645,1.4141512,clariq
19.160553,4.215679,clariq
23.149069,-46.913124,clariq
-39.39621,39.961796,clariq
20.649258,49.51209,clariq
-32.669407,-41.006306,clariq
45.238426,32.259735,clariq
-2.3188386,5.0973215,clariq
11.32038,-19.040194,clariq
-28.172785,42.833374,clariq
-35.636604,23.215483,clariq
10.754465,0.3216137,clariq
-13.613163,38.680496,clariq
-0.04131402,24.939482,clariq
-21.676525,63.283394,clariq
37.10432,-12.481211,clariq
37.147785,-12.439697,clariq
50.378567,32.947598,clariq
21.26852,-23.433046,clariq
25.561316,19.86729,clariq
-0.7139454,-39.556618,clariq
-36.312298,-55.184326,clariq
-33.557316,18.395758,clariq
31.894186,60.040287,clariq
-6.626675,-10.0087385,clariq
-24.078527,3.5067606,clariq
-11.455594,8.684176,clariq
34.40506,-0.18252708,clariq
50.482742,-8.3389,clariq
-27.717321,16.643787,clariq
55.687317,41.642277,clariq
-50.727386,-14.107311,clariq
4.3763833,-16.670834,clariq
25.991354,-18.234543,clariq
-37.958344,12.354512,clariq
-21.394588,-66.73815,clariq
27.12718,71.819756,clariq
-11.389362,-31.457489,clariq
1.4254845,7.62921,clariq
9.238582,34.69668,clariq
33.589237,16.536669,clariq
-43.450836,-29.428055,clariq
-1.4099239,-39.556164,clariq
-43.33785,-29.055843,clariq
57.45328,37.045055,clariq
35.222363,1.1457784,clariq
25.472824,-18.852175,clariq
-20.99555,-63.39828,clariq
25.852411,41.31306,clariq
-10.038499,41.137913,clariq
-35.160305,-21.357235,clariq
-41.732533,25.36524,clariq
21.015556,15.926621,clariq
40.848385,41.053566,clariq
55.57199,41.64388,clariq
34.708675,70.09785,clariq
0.8520806,-70.64153,clariq
-6.381532,29.067316,clariq
20.146473,42.106186,clariq
19.489094,44.355022,clariq
13.651253,49.425243,clariq
55.39657,12.788418,clariq
35.0128,-33.090397,clariq
4.010594,-60.614952,clariq
-8.131235,44.237537,clariq
-12.682784,45.92396,clariq
47.11223,57.648304,clariq
-6.4747405,29.120068,clariq
-3.6243563,16.321127,clariq
54.993015,-4.2471814,clariq
4.619952,-60.17832,clariq
13.487477,15.345473,clariq
-7.716588,70.55256,clariq
-10.564962,-82.157196,clariq
-7.9235134,-68.06018,clariq
23.086262,-46.548557,clariq
23.121075,-47.338505,clariq
-18.628775,-0.96355456,clariq
25.68141,-73.18834,clariq
-35.25994,-29.255095,clariq
0.6342426,62.545876,clariq
34.240925,38.05555,clariq
-33.315853,-70.27261,clariq
-14.88832,16.708626,clariq
42.49548,-43.1832,clariq
33.587765,16.75263,clariq
13.190983,-63.233006,clariq
-7.2884326,-76.83163,clariq
-6.886516,-62.720974,clariq
23.11979,-46.741898,clariq
42.693806,6.5107617,clariq
41.12494,43.07176,clariq
-16.345472,25.468914,clariq
61.089912,38.804493,clariq
-20.342817,3.0387645,clariq
-11.202499,-82.89597,clariq
47.20497,56.986607,clariq
-38.411045,11.6287155,clariq
8.77139,-28.662806,clariq
28.469301,60.63655,clariq
24.048615,-61.984154,clariq
41.21401,6.6376443,clariq
-38.529793,55.9972,clariq
39.456585,39.220123,clariq
8.375956,-55.31627,clariq
20.182343,49.27957,clariq
-6.170842,5.374687,clariq
-5.063681,62.447407,clariq
24.2822,-46.926147,clariq
-25.37349,30.924242,clariq
-47.125843,34.920937,clariq
9.850261,10.234262,clariq
36.45064,71.14177,clariq
35.68054,70.97608,clariq
-42.197693,41.853024,clariq
-11.335849,-26.47541,clariq
-9.508138,68.63691,clariq
10.210482,10.081151,clariq
-33.56711,30.405153,clariq
-45.260227,14.309679,clariq
-38.606087,12.452239,clariq
-24.931032,-37.870457,clariq
13.414858,-44.35311,clariq
-8.443472,-4.154947,clariq
-13.432325,26.05662,clariq
50.912544,17.895641,clariq
-33.205635,30.66634,clariq
67.567635,-2.426161,clariq
37.0106,12.219186,clariq
-43.138245,41.90824,clariq
37.42863,-20.832512,clariq
67.488014,27.455025,clariq
67.15291,26.402746,clariq
56.325108,1.88119,clariq
13.689942,23.276093,clariq
-26.735802,-29.638754,clariq
13.636372,-27.464924,clariq
-10.283125,56.740864,clariq
-12.942796,-78.7985,clariq
-9.311538,-77.28797,clariq
-44.787083,-64.60296,clariq
-18.32869,15.340539,clariq
-27.77773,-29.611818,clariq
-29.56554,-35.423786,clariq
-17.719357,-26.119408,clariq
-7.4786034,-69.77842,clariq
29.635504,-0.45537016,clariq
-2.058766,9.214654,clariq
-19.45492,18.64915,clariq
9.153899,-73.561134,clariq
-13.90734,39.29376,clariq
8.557531,62.656944,clariq
-26.878685,-29.787388,clariq
44.38838,-28.68782,clariq
-32.838062,-49.42783,clariq
-55.29107,-17.366404,clariq
45.014435,-28.868773,clariq
-29.71982,3.753145,clariq
35.502304,28.088032,clariq
-0.8699458,-11.918253,clariq
-10.93316,-25.480066,clariq
-2.3673391,-36.8878,clariq
8.769728,-15.743613,clariq
-2.3901832,-26.508251,clariq
27.415888,-52.998363,clariq
-16.503836,-73.93037,clariq
-42.640667,38.668713,clariq
10.178519,-15.175219,clariq
-35.68549,-21.463284,clariq
0.49656504,-69.90753,clariq
9.388412,-6.4342704,clariq
-18.538483,-0.880771,clariq
0.8877622,3.6186798,clariq
-15.363686,-84.95084,clariq
-35.97475,-34.565994,clariq
-37.42547,11.635876,clariq
-35.08591,-27.8129,clariq
58.14083,18.75592,clariq
-3.682772,-82.42648,clariq
23.747551,-39.971592,clariq
30.460339,-49.257698,clariq
14.821067,-44.542778,clariq
-31.849327,-49.097813,clariq
-8.57265,-3.330179,clariq
13.952191,-63.533276,clariq
-11.897834,-88.47512,clariq
-50.32953,-25.900045,clariq
-45.208782,34.878162,clariq
-65.39872,3.0671432,clariq
5.1015797,-65.93177,clariq
-11.524864,0.2969882,clariq
5.472711,-65.178024,clariq
-18.099268,-42.336018,clariq
-35.589596,-28.237658,clariq
-27.448322,-44.807255,clariq
-24.721811,31.308985,clariq
36.038628,49.342365,clariq
-23.971336,-11.385769,clariq
-10.59191,56.640545,clariq
-15.615634,-85.00117,clariq
-20.944857,15.152574,clariq
-11.457753,-0.053647455,clariq
-11.490523,-0.264682,clariq
-11.125445,-25.695795,clariq
-25.921827,29.86182,clariq
-47.3198,13.193384,clariq
21.061806,30.900923,clariq
-24.290983,-85.79652,clariq
31.138973,-48.8085,clariq
-14.680844,1.7650124,clariq
-22.497444,25.399794,clariq
-0.7237674,-39.61721,clariq
-10.250539,14.144609,clariq
20.58041,-6.2419133,clariq
51.597744,56.43642,clariq
67.37185,-9.3547735,clariq
17.10002,-5.8835516,clariq
66.66867,23.996086,clariq
36.42079,14.519208,clariq
45.80642,5.1897025,clariq
57.00346,11.776655,clariq
-12.504313,47.46766,clariq
66.90062,-9.079389,clariq
-15.476847,-64.94628,clariq
-43.320072,-29.3579,clariq
36.21796,14.404544,clariq
34.99785,0.9813343,clariq
0.23155802,16.989079,clariq
36.511314,14.78071,clariq
47.48331,33.503918,clariq
-1.6131376,-11.088824,clariq
55.796806,41.340862,clariq
30.004173,-0.55408823,clariq
45.95329,26.60697,clariq
-6.2196407,18.516104,clariq
-65.2888,-15.350005,clariq
-20.082394,44.063698,clariq
-27.04337,25.971916,clariq
-27.746073,25.842777,clariq
-66.64579,-4.7449036,clariq
31.453314,-49.063225,clariq
-59.592236,-6.076898,clariq
5.419048,28.766363,clariq
-10.973562,-25.97161,clariq
-20.921297,64.71008,clariq
45.992805,26.627365,clariq
-20.886225,50.685154,clariq
9.471669,16.648983,clariq
-65.03985,-15.238488,clariq
-23.701227,37.93456,clariq
-24.8633,-4.5833673,clariq
-23.977013,-85.54479,clariq
-7.2174816,-9.570203,clariq
-36.48066,6.286254,clariq
-56.233234,34.52912,clariq
-46.79529,13.60704,clariq
-2.7629435,-63.27607,clariq
7.2997866,-71.772934,clariq
-6.0701733,-66.092964,clariq
-26.401634,-28.876616,clariq
19.47987,25.072739,clariq
-38.994114,23.335579,clariq
56.78803,13.507002,clariq
19.667805,28.431128,clariq
-29.65636,25.830387,clariq
13.191018,-64.00143,clariq
43.24972,37.324852,clariq
-20.122143,-43.29015,clariq
-8.566015,-38.10816,clariq
22.839153,33.298344,clariq
32.148605,70.9298,clariq
-7.5492973,70.84248,clariq
5.9468718,78.27964,clariq
18.4204,19.84704,clariq
-20.349842,3.0215824,clariq
-30.867277,-35.29195,clariq
12.685759,45.20754,clariq
-8.464475,70.65107,clariq
-8.607168,-3.404468,clariq
-19.443851,44.440487,clariq
-23.766472,37.868282,clariq
68.45632,-2.6349425,clariq
8.93846,17.130608,clariq
56.454906,1.6667898,clariq
67.27885,-9.353963,clariq
50.40887,35.56633,clariq
46.922405,60.520058,clariq
47.16472,60.14522,clariq
-15.317683,39.158665,clariq
48.607304,55.61049,clariq
55.139404,-4.127339,clariq
4.4931674,-57.589386,clariq
27.298563,23.776644,clariq
-10.559868,9.716465,clariq
-30.921488,-44.339787,clariq
-27.474651,-30.47665,clariq
-23.769371,-38.06644,clariq
-27.965313,25.226616,clariq
3.9169059,8.928633,clariq
25.634768,-73.194336,clariq
-55.79628,6.10096,clariq
14.525926,2.115395,clariq
-1.0307828,-11.364539,clariq
-15.145792,16.53131,clariq
-15.563351,16.03846,clariq
5.6769247,78.77977,clariq
-21.064194,51.32387,clariq
41.28969,7.837557,clariq
-55.879898,6.5641418,clariq
-37.0238,21.20067,clariq
57.543938,16.603914,clariq
-32.549763,-70.32353,clariq
-22.256098,-72.060394,clariq
-9.618499,-58.006065,clariq
-15.4791155,-65.604675,clariq
-2.4929228,-72.82046,clariq
-40.83697,22.318962,clariq
46.608963,55.398335,clariq
-29.651585,53.886063,clariq
9.717741,-72.95126,clariq
36.969826,-22.190968,clariq
-7.8398404,68.171974,clariq
-20.335115,2.9692419,clariq
14.074466,-45.4085,clariq
14.058491,-44.8349,clariq
-18.273201,-42.349106,clariq
25.498528,39.285725,clariq
-17.926628,-42.680393,clariq
-44.743916,-64.62932,clariq
14.17234,-45.11595,clariq
-3.5464492,-82.95276,clariq
-7.1154075,6.461846,clariq
-7.261554,-61.8515,clariq
5.196854,-65.63574,clariq
33.59766,37.03177,clariq
20.901396,14.800586,clariq
-10.879566,57.55738,clariq
-34.277294,-28.400986,clariq
55.16735,-4.1398106,clariq
-10.649738,57.151054,clariq
42.169857,-43.1137,clariq
-40.853928,-21.153185,clariq
-34.430084,-37.175972,clariq
-35.186764,-44.04923,clariq
-1.3643866,-39.48766,clariq
0.069137774,-8.467843,clariq
8.927184,-15.052365,clariq
-22.901293,37.04528,clariq
-34.950703,-45.81121,clariq
-2.6252604,-74.9261,clariq
42.913788,37.284218,clariq
42.418617,-10.517175,clariq
46.148975,47.03069,clariq
46.455513,47.057133,clariq
47.058495,61.196312,clariq
-19.561893,-42.836597,clariq
-34.310837,-29.347734,clariq
49.510983,53.871555,clariq
29.514725,0.53048855,clariq
23.19143,48.35428,clariq
-16.685406,24.762602,clariq
17.73408,54.13583,clariq
-36.58693,24.280106,clariq
14.326361,-46.007935,clariq
-17.593294,-74.47246,clariq
-27.824078,-43.864975,clariq
-19.181812,11.852345,clariq
13.196124,-26.791157,clariq
33.399693,37.23062,clariq
-17.836298,-26.313862,clariq
-11.109788,-26.23741,clariq
59.467632,28.573349,clariq
17.815079,68.16271,clariq
21.35557,15.117477,clariq
60.144386,37.47471,clariq
20.027405,42.179855,clariq
23.524736,-62.059612,clariq
-20.580854,55.4894,clariq
-55.822987,27.652431,clariq
26.302475,71.555115,clariq
4.673868,28.239326,clariq
-23.59693,-37.95804,clariq
-65.3842,-14.660559,clariq
-3.1117783,42.964527,clariq
-66.59161,-3.6115813,clariq
-47.555435,-39.742752,clariq
17.078257,-17.666069,clariq
-26.424675,-28.842876,clariq
-60.85015,-2.5454876,clariq
8.839931,63.26204,clariq
7.292725,68.388374,clariq
24.248354,-73.532524,clariq
56.41118,1.4760644,clariq
-0.96185964,53.583633,clariq
-14.400248,2.486955,clariq
13.68015,-44.6009,clariq
34.360855,-31.76942,clariq
-11.198651,-25.892061,clariq
25.05898,39.527878,clariq
36.9939,15.147994,clariq
-18.510778,-74.16139,clariq
37.618763,14.591581,clariq
23.507256,-46.928326,clariq
68.340096,-2.7065241,clariq
-38.2737,22.338865,clariq
-34.41694,-76.14633,clariq
14.328223,-63.133335,clariq
28.374437,59.931915,clariq
-33.852627,31.169914,clariq
15.259022,-48.961502,clariq
17.886038,-18.626759,clariq
37.23818,12.22897,clariq
37.38021,13.043516,clariq
51.411213,18.038229,clariq
-1.9390657,-7.847683,clariq
-40.824947,22.192612,clariq
-11.95978,10.90215,clariq
22.052774,35.69586,clariq
20.947397,14.876351,clariq
-15.674492,-3.2220697,clariq
68.25841,-3.174644,clariq
-0.6258196,-11.004579,clariq
50.532448,35.5208,clariq
37.426117,48.996582,clariq
34.48377,37.223145,clariq
36.92369,49.817604,clariq
9.228853,64.22118,clariq
34.062256,17.329895,clariq
14.003363,21.814447,clariq
33.667133,-3.7375863,clariq
68.725395,-3.748751,clariq
-26.598759,-44.055664,clariq
8.357481,-34.04888,clariq
-10.557463,-25.82109,clariq
4.0992537,-80.154625,clariq
-6.4936557,-86.83155,clariq
-12.104918,-87.75675,clariq
46.555656,57.116726,clariq
-32.253757,-48.248352,clariq
-16.732504,18.354889,clariq
8.552167,17.300583,clariq
25.512238,39.244495,clariq
-21.84458,-50.991646,clariq
-37.214176,-14.882672,clariq
-36.807983,-14.647406,clariq
-29.50306,-14.121638,clariq
-65.22457,3.0825896,clariq
23.470789,-40.25269,clariq
-59.344067,-6.2467604,clariq
-2.7686486,16.506239,clariq
-31.311832,-46.11617,clariq
-13.229853,-73.25069,clariq
-4.6874275,-83.07912,clariq
47.733204,-1.1164101,clariq
-27.685427,-43.88054,clariq
-23.756811,-19.034027,clariq
45.71631,30.231709,clariq
45.57705,29.779564,clariq
8.897382,-27.538239,clariq
-32.413727,-40.690147,clariq
-4.3645983,-73.8287,clariq
-2.0210705,-49.374718,clariq
12.472741,-63.81075,clariq
-13.47817,38.504753,clariq
-15.516511,30.412123,clariq
-23.02387,11.237653,clariq
-40.179337,-7.376086,clariq
-27.932882,5.7767987,clariq
14.046139,23.932865,clariq
22.999386,-72.94107,clariq
-49.28623,-8.93154,clariq
-40.96288,-13.921928,clariq
51.177765,-17.69892,clariq
28.73288,1.6969454,clariq
23.696291,33.445347,clariq
40.090057,10.023347,clariq
-39.4618,24.356699,clariq
14.683949,48.08452,clariq
13.819975,-64.1418,clariq
-55.269188,6.743644,clariq
-65.20667,3.842222,clariq
-40.80849,-8.1741705,clariq
-3.268259,-8.361959,clariq
-20.224976,18.9531,clariq
-10.489446,23.478895,clariq
20.126892,3.5929027,clariq
20.183867,28.289398,clariq
66.17779,38.87115,clariq
-8.872723,58.82969,clariq
-8.93817,58.874687,clariq
3.760483,-79.98436,clariq
32.53364,72.15025,clariq
-9.1639185,58.877987,clariq
-10.671074,-82.28486,clariq
-42.647423,-29.769037,clariq
4.178902,-77.64657,clariq
-47.799965,2.3918848,clariq
11.982176,-24.689217,clariq
12.966537,-24.31409,clariq
-20.251295,55.959465,clariq
49.618134,35.155,clariq
12.732204,50.080364,clariq
-18.842793,-41.578663,clariq
-2.0091743,-71.84614,clariq
-3.2407196,42.523872,clariq
-16.659504,24.728804,clariq
-66.76238,-7.1331067,clariq
30.814966,30.323713,clariq
10.758061,9.451007,clariq
-18.577135,-11.700455,clariq
-10.295908,70.66548,clariq
-1.9220206,-71.748886,clariq
58.455116,9.16078,clariq
-28.752401,-13.599775,clariq
36.33281,-22.72772,clariq
-40.20816,-7.6381707,clariq
-17.611042,-13.027992,clariq
50.151413,32.63057,clariq
-17.21035,-25.58024,clariq
-3.5555584,-7.9815893,clariq
35.50034,13.810247,clariq
5.47835,77.73095,clariq
-3.0202448,42.290394,clariq
14.62778,24.160929,clariq
33.4824,36.707855,clariq
39.46069,-12.525264,clariq
26.452372,19.278513,clariq
64.00222,17.968525,clariq
45.691288,26.841242,clariq
-26.716064,15.631178,clariq
-16.700071,18.659931,clariq
22.750824,-32.907467,clariq
42.473232,-43.10832,clariq
0.92718214,-1.7620473,clariq
54.43944,21.458075,clariq
43.71462,37.230408,clariq
7.726346,50.255062,clariq
25.862597,41.33118,clariq
-16.257528,-13.105881,clariq
-49.57001,-9.779426,clariq
-7.994627,-89.10412,clariq
32.121616,-17.367481,clariq
17.826048,15.239534,clariq
35.33614,27.025282,clariq
13.196571,-26.800524,clariq
20.452866,3.7322145,clariq
-20.696869,55.482925,clariq
32.306377,-47.86157,clariq
22.824373,-29.761438,clariq
-25.794325,-78.26059,clariq
-26.194014,-78.27745,clariq
18.486982,68.43339,clariq
36.118782,-30.952036,clariq
-4.351639,47.084126,clariq
9.275179,-73.3172,clariq
-36.057945,24.327662,clariq
3.2339723,47.23452,clariq
50.30618,-8.689431,clariq
31.673594,-31.975342,clariq
58.72572,51.23339,clariq
-13.318935,-78.19143,clariq
12.84802,42.41652,clariq
-2.3095834,-50.726917,clariq
-29.932919,-12.674414,clariq
-31.467085,-60.884834,clariq
-29.691051,-53.748276,clariq
-30.961765,-7.13226,clariq
2.7152414,-25.150204,clariq
13.900221,-48.937214,clariq
-14.080769,-30.628933,clariq
32.43423,-48.63768,clariq
-37.143776,39.583977,clariq
24.578037,7.0569434,clariq
-38.004143,19.515268,clariq
-56.277176,7.266572,clariq
-47.770634,10.889988,clariq
32.313435,-48.22423,clariq
-2.8577182,-23.149916,clariq
38.75907,44.435875,clariq
22.969915,28.259378,clariq
-57.357353,-28.958445,clariq
-33.17016,-52.104507,clariq
30.457014,-49.296783,clariq
-24.515747,-87.004944,clariq
-24.772552,-86.17747,clariq
-30.939102,-59.687546,clariq
-30.43087,-11.127491,clariq
7.7878165,-44.72591,clariq
41.03177,1.5846785,clariq
52.2547,57.331497,clariq
-39.72604,40.994595,clariq
-39.25404,-33.92115,clariq
-49.71655,2.3303132,clariq
45.573956,-20.14211,clariq
-37.90963,56.958435,clariq
-27.320442,-0.74282765,clariq
-13.65851,-31.432936,clariq
-37.923565,56.723118,clariq
-53.002754,-23.085566,clariq
9.613618,-7.523185,clariq
-30.902933,-59.822067,clariq
-39.78968,26.500315,clariq
-14.349879,-30.664137,clariq
22.89367,28.24069,clariq
-43.546455,-36.713062,clariq
-15.0268545,-30.581625,clariq
-32.793175,-51.223835,clariq
10.527098,-47.543686,clariq
13.724952,37.255615,clariq
65.43911,32.020184,clariq
-56.451054,-29.493,clariq
23.661566,-23.282896,clariq
-36.431686,52.984283,clariq
-48.16385,-38.498215,clariq
-30.828922,-59.34683,clariq
40.820267,21.525183,clariq
59.69719,14.242437,clariq
23.37083,3.716573,clariq
64.3754,22.19804,clariq
49.835938,30.706068,clariq
-16.920584,-15.933539,clariq
-21.600052,-29.374516,clariq
39.779667,-15.362471,clariq
-2.0673711,-16.322128,clariq
-66.833206,-7.093636,clariq
-10.890032,10.175585,clariq
-37.551483,-37.18743,clariq
34.51185,7.104785,clariq
15.219986,35.0919,clariq
6.3144336,4.7279,clariq
14.099981,35.70508,clariq
14.910042,35.247578,clariq
1.0473123,22.705608,clariq
17.8853,20.055634,clariq
9.775372,-8.22495,clariq
-6.3460717,-46.75539,clariq
-17.45857,-27.020008,clariq
-51.19171,-25.51715,clariq
-20.249216,-8.664099,clariq
-28.222519,-62.92224,clariq
5.423153,-30.752188,clariq
-18.350706,15.337955,clariq
46.218292,-21.0065,clariq
35.075676,7.5996566,clariq
-18.015955,7.975453,clariq
43.518246,34.56562,clariq
44.893185,33.980812,clariq
31.170973,61.599876,clariq
14.372808,1.7026706,clariq
37.6482,-23.485117,clariq
-10.475327,-69.28453,clariq
-15.744151,-35.27188,clariq
24.930735,-33.690964,clariq
-20.499073,-20.391003,clariq
-0.85212445,37.824013,clariq
-44.959656,11.843078,clariq
-30.412064,-18.171673,clariq
17.635206,18.480825,clariq
-5.2964454,25.284355,clariq
63.359043,18.660057,clariq
-19.896362,-16.246363,clariq
-1.9298509,-2.1026506,clariq
-15.970181,3.7842777,clariq
-18.604813,8.222715,clariq
9.561751,8.835839,clariq
-20.986,63.297455,clariq
18.140938,18.796274,clariq
24.811665,30.777569,clariq
37.530285,-23.419472,clariq
6.5929246,3.620201,clariq
41.02006,1.5749009,clariq
32.8867,70.85749,clariq
-19.640465,6.067669,clariq
37.56298,48.393764,clariq
-14.501173,52.628017,clariq
-17.5844,7.4972672,clariq
-57.113457,35.060604,clariq
-12.604613,6.8569016,clariq
43.554867,34.56908,clariq
36.917946,43.5096,clariq
22.824203,-33.15296,clariq
18.822618,-26.931099,clariq
18.869822,-26.906744,clariq
8.341905,39.719585,clariq
2.7093253,56.15295,clariq
23.621895,9.50128,clariq
-8.909044,-70.70479,clariq
15.067259,-8.936503,clariq
15.138889,-8.967379,clariq
14.983186,-9.012531,clariq
-0.7466134,-47.061428,clariq
17.992607,-10.255077,clariq
-0.49829656,-46.53207,clariq
-37.18883,-23.22964,clariq
-10.69988,-32.27261,clariq
-48.36837,-13.731256,clariq
-40.94582,22.260706,clariq
15.264605,6.009908,clariq
27.13121,9.867757,clariq
9.917933,17.580374,clariq
26.065054,73.4908,clariq
17.182955,8.892586,clariq
9.349922,-56.83412,clariq
7.4242334,49.195293,clariq
-18.33214,-24.855024,clariq
-11.822654,-69.25232,clariq
-39.50964,0.15748042,clariq
56.458492,11.558559,clariq
-20.938992,-13.612067,clariq
-31.684025,2.8820827,clariq
-25.902557,-66.43742,clariq
64.20731,33.420937,clariq
63.157043,34.180817,clariq
-36.633003,24.41488,clariq
19.27251,51.86678,clariq
47.47876,-29.645086,clariq
-49.009567,10.225251,clariq
-48.874073,-39.776527,clariq
64.6625,17.164404,clariq
-24.96816,19.365942,clariq
7.3884783,-1.6385934,clariq
-15.21032,-14.161839,clariq
4.2027845,-3.2006097,clariq
1.6959988,33.493782,clariq
-55.98217,28.321777,clariq
-44.788677,-14.696593,clariq
2.8037436,-25.08146,clariq
-36.818058,56.3792,clariq
-11.394655,71.99719,clariq
5.0836587,-23.683283,clariq
34.90562,6.898128,clariq
-21.434214,-6.859907,clariq
-25.066555,-76.34319,clariq
-6.8250513,27.495043,clariq
14.32138,-30.113628,clariq
55.385906,21.683489,clariq
34.52284,-5.065168,clariq
-4.0380507,-23.85618,clariq
-22.230753,-52.735165,clariq
-6.217391,-52.910706,clariq
-66.39733,-4.1437116,clariq
-22.956158,3.3742716,clariq
18.24431,19.76367,clariq
64.38607,21.690214,clariq
35.340466,-4.1143427,clariq
18.543943,20.3485,clariq
-63.34458,-16.364374,clariq
-32.43735,-40.716763,clariq
65.82613,40.649624,clariq
58.732426,3.7992408,clariq
-29.190783,12.633526,clariq
6.7511983,21.590607,clariq
-31.516058,-51.93695,clariq
7.375013,-40.111374,clariq
-50.02389,16.342068,clariq
-24.379877,-36.878075,clariq
-18.862408,-74.826225,clariq
7.2506485,-39.9776,clariq
-7.017564,1.8163576,clariq
-6.7241983,-30.74484,clariq
-14.655558,31.27588,clariq
8.512116,-49.54315,clariq
13.728781,-4.462033,clariq
14.98825,-5.3118057,clariq
-22.78582,-51.555195,clariq
1.8942662,3.252578,clariq
2.2393334,46.828022,clariq
-40.7653,26.102337,clariq
-23.677711,10.145517,clariq
15.007113,-5.3044033,clariq
-37.572823,56.55115,clariq
19.893276,-20.61389,clariq
-24.340422,-87.454056,clariq
2.3885489,-32.985657,clariq
13.281391,-50.471226,clariq
-15.710234,-36.784897,clariq
2.6390753,62.905914,clariq
-15.239445,-48.710644,clariq
-0.31456578,-17.545372,clariq
-30.47801,9.748858,clariq
-20.536552,15.343891,clariq
-5.650368,23.99148,clariq
-43.621403,-66.060265,clariq
-10.270361,27.652014,clariq
-6.9618716,24.189411,clariq
-30.02724,-7.864601,clariq
45.786274,5.19556,clariq
-1.0819191,-73.06528,clariq
-55.556015,-16.174873,clariq
-48.06415,-16.611765,clariq
68.25627,-3.4321196,clariq
-26.461624,-1.0315921,clariq
-32.623596,-70.26271,clariq
32.661213,56.54149,clariq
-44.16875,-16.292273,clariq
-51.373383,15.567467,clariq
-23.878094,-37.293568,clariq
-40.791065,-21.510668,clariq
-44.339455,34.431522,clariq
25.396587,-17.209394,clariq
17.61278,-36.153793,clariq
12.178859,-46.74587,clariq
12.20926,-46.697525,clariq
-1.9246721,-73.146835,clariq
-41.316837,25.58103,clariq
10.825405,29.213036,clariq
-24.713394,-86.85687,clariq
-52.03944,15.807481,clariq
-11.209709,-31.382242,clariq
-49.083786,3.6002526,clariq
2.506293,62.773438,clariq
9.529276,55.483818,clariq
-39.482388,24.213531,clariq
