x,y,label
-60.17924,47.431953,tavakolicq
-10.029698,26.081264,tavakolicq
43.297432,48.18579,tavakolicq
-46.28898,2.587553,tavakolicq
-38.95804,-11.600622,tavakolicq
-43.47194,12.47854,tavakolicq
28.249212,31.36836,tavakolicq
-21.096434,-53.623592,tavakolicq
-49.4203,-27.221766,tavakolicq
-8.232291,12.187208,tavakolicq
-10.88929,-7.3874445,tavakolicq
-61.71555,27.318193,tavakolicq
-12.363945,29.236338,tavakolicq
-3.6395426,-4.5874085,tavakolicq
-13.7640505,9.374441,tavakolicq
-54.090343,28.936647,tavakolicq
-4.4362054,9.560476,tavakolicq
-4.464288,9.410872,tavakolicq
9.80764,18.621134,tavakolicq
14.975531,61.868286,tavakolicq
15.496021,57.933186,tavakolicq
-17.788696,64.123764,tavakolicq
-32.45624,15.898722,tavakolicq
4.6219797,59.02951,tavakolicq
-30.37531,15.17827,tavakolicq
-39.22114,-29.756002,tavakolicq
-16.354753,-8.976452,tavakolicq
20.87038,56.418373,tavakolicq
19.746307,59.690903,tavakolicq
-20.321623,42.664116,tavakolicq
43.08649,20.580528,tavakolicq
31.513525,19.786232,tavakolicq
-45.01256,-1.7451636,tavakolicq
-26.056505,24.106537,tavakolicq
-50.046703,-12.4817505,tavakolicq
37.47971,-39.36176,tavakolicq
-8.753211,-24.35768,tavakolicq
33.09481,40.221176,tavakolicq
43.842094,14.392369,tavakolicq
-35.82307,6.5801177,tavakolicq
-27.740698,4.624036,tavakolicq
-6.451971,72.57998,tavakolicq
-7.481845,-9.991768,tavakolicq
-5.5031514,22.694511,tavakolicq
-58.863865,-3.7784832,tavakolicq
80.6139,-11.29307,tavakolicq
-15.134531,-10.412287,tavakolicq
-20.54668,69.02578,tavakolicq
-23.345745,33.5308,tavakolicq
-27.876158,15.385112,tavakolicq
11.110552,-64.29748,tavakolicq
-12.306925,54.577957,tavakolicq
-43.868294,-8.079402,tavakolicq
-54.167168,21.26007,tavakolicq
-12.504912,21.781126,tavakolicq
-73.93884,-17.185116,tavakolicq
-15.502524,6.321491,tavakolicq
-39.54021,-40.310055,tavakolicq
-40.398277,-42.61331,tavakolicq
-40.04122,-40.864788,tavakolicq
-39.637928,-40.93878,tavakolicq
-41.897755,-9.858874,tavakolicq
-8.958684,-46.269558,tavakolicq
-30.113182,23.46835,tavakolicq
-18.819284,-4.524973,tavakolicq
-41.203495,20.282185,tavakolicq
-21.600178,-0.35836947,tavakolicq
-18.121435,43.43211,tavakolicq
-18.028122,20.133518,tavakolicq
-39.55796,52.296284,tavakolicq
-45.69657,-0.47023788,tavakolicq
-15.486362,-9.038387,tavakolicq
-40.226357,35.93843,tavakolicq
4.242207,37.48125,tavakolicq
-25.673262,35.44981,tavakolicq
-14.152449,-47.644325,tavakolicq
18.206797,0.5041779,tavakolicq
-32.57198,37.391926,tavakolicq
-20.984991,-8.59554,tavakolicq
-42.745724,1.2639788,tavakolicq
2.704842,41.788853,tavakolicq
-36.129272,-26.92583,tavakolicq
-34.054806,8.024559,tavakolicq
-9.3417635,-55.53666,tavakolicq
-42.030357,-3.0233648,tavakolicq
-48.241932,-3.7353203,tavakolicq
-63.791573,9.533651,tavakolicq
-25.310167,39.11599,tavakolicq
-43.66325,9.489753,tavakolicq
-28.82959,-8.737437,tavakolicq
-46.229176,4.466973,tavakolicq
7.9648943,49.978695,tavakolicq
-3.5168695,17.621786,tavakolicq
-44.833187,38.897884,tavakolicq
-80.337585,-12.740719,tavakolicq
-38.75283,-5.679871,tavakolicq
-8.835911,59.189857,tavakolicq
5.7523513,77.13795,tavakolicq
22.128601,20.539635,tavakolicq
-14.27575,25.791536,tavakolicq
44.799667,48.23552,tavakolicq
-29.510323,1.894267,tavakolicq
-48.06481,-23.886576,tavakolicq
-14.005082,1.7130579,tavakolicq
-66.56362,20.696133,tavakolicq
-27.733822,-6.326469,tavakolicq
-27.676289,35.843033,tavakolicq
-8.092781,54.194813,tavakolicq
-24.516026,-0.9115414,tavakolicq
2.5927498,18.854763,tavakolicq
-50.848736,42.128586,tavakolicq
-26.844416,14.439101,tavakolicq
-7.6974688,46.1658,tavakolicq
-6.844088,5.2876244,tavakolicq
-4.9872923,18.362474,tavakolicq
-16.049477,68.56322,tavakolicq
31.474672,-6.6016183,tavakolicq
-61.508663,42.397247,tavakolicq
41.937405,48.576332,tavakolicq
-53.00919,4.6829047,tavakolicq
-18.913916,8.786182,tavakolicq
-0.20560956,-1.5871625,tavakolicq
-57.29852,29.482647,tavakolicq
-3.5536828,31.086834,tavakolicq
-61.06584,24.421692,tavakolicq
-63.53119,19.05037,tavakolicq
-44.67817,-42.606113,tavakolicq
30.694485,20.61143,tavakolicq
-43.333065,44.208073,tavakolicq
-37.559246,-34.868893,tavakolicq
39.678368,33.801037,tavakolicq
-13.915918,28.292974,tavakolicq
-69.322784,9.132225,tavakolicq
-65.5446,8.935549,tavakolicq
7.9721746,66.90639,tavakolicq
-33.495514,0.2242487,tavakolicq
12.45917,29.298143,tavakolicq
12.502362,29.303423,tavakolicq
-41.597477,44.516773,tavakolicq
-6.7016916,-21.765266,tavakolicq
-51.863792,-25.691505,tavakolicq
-24.96536,29.82777,tavakolicq
33.78415,-11.352188,tavakolicq
-63.084858,-2.8149328,tavakolicq
-50.200974,40.383137,tavakolicq
-9.909568,39.829956,tavakolicq
34.968323,-18.209055,tavakolicq
-12.025489,-9.502614,tavakolicq
-30.036594,40.159946,tavakolicq
-20.469967,44.4103,tavakolicq
-36.943,29.908644,tavakolicq
-51.82512,39.22541,tavakolicq
-73.36632,2.4077325,tavakolicq
-68.77626,32.745438,tavakolicq
-62.770546,-4.7905326,tavakolicq
-37.722893,35.96369,tavakolicq
-50.38711,15.195118,tavakolicq
-61.40729,39.36282,tavakolicq
-58.62879,1.1830611,tavakolicq
-11.029025,-70.93671,tavakolicq
1.4650422,-6.6286063,tavakolicq
-45.682426,49.106564,tavakolicq
-67.38332,41.08133,tavakolicq
-22.988789,64.789536,tavakolicq
38.359604,-12.333841,tavakolicq
49.130405,12.084677,tavakolicq
-0.0106040165,12.949364,tavakolicq
-12.946855,49.035503,tavakolicq
-22.32796,-10.605429,tavakolicq
-13.651077,34.85323,tavakolicq
-38.13637,45.16045,tavakolicq
-49.3928,-8.081066,tavakolicq
-23.585201,7.2034383,tavakolicq
-23.561481,7.186905,tavakolicq
-59.70208,11.254911,tavakolicq
13.583793,60.103806,tavakolicq
-60.20609,47.41697,tavakolicq
-49.075542,33.391647,tavakolicq
-44.407803,-37.67618,tavakolicq
-62.30722,38.465668,tavakolicq
-19.982405,5.302844,tavakolicq
6.570966,-0.44093102,tavakolicq
-19.859114,-2.2053702,tavakolicq
-35.667553,-6.820871,tavakolicq
-65.33912,-16.379143,tavakolicq
-73.9262,7.7251725,tavakolicq
-27.19206,0.3698822,tavakolicq
-0.8059295,49.67296,tavakolicq
2.2639306,10.880605,tavakolicq
-23.881186,48.254375,tavakolicq
-29.823195,17.118595,tavakolicq
5.6037025,6.029019,tavakolicq
-50.59228,27.160074,tavakolicq
-57.654346,38.366444,tavakolicq
28.656279,45.565094,tavakolicq
-60.718864,9.777718,tavakolicq
5.2689543,38.887672,tavakolicq
-58.662758,26.485731,tavakolicq
-72.692894,6.878769,tavakolicq
-59.95268,-18.517735,tavakolicq
-33.263725,38.43347,tavakolicq
-13.271063,74.73174,tavakolicq
-55.310497,41.813606,tavakolicq
-55.27035,41.870846,tavakolicq
-55.30049,41.80054,tavakolicq
-38.911118,49.21961,tavakolicq
-44.306427,12.784016,tavakolicq
49.311512,-21.138424,tavakolicq
-53.55537,2.301692,tavakolicq
0.6256176,0.041864373,tavakolicq
-68.89035,6.6871405,tavakolicq
-56.484825,47.607334,tavakolicq
-54.608326,36.707382,tavakolicq
-16.549044,53.025513,tavakolicq
-31.409096,61.230633,tavakolicq
-9.528614,-45.21428,tavakolicq
-16.66917,50.33859,tavakolicq
-2.373209,55.89664,tavakolicq
-2.4091587,55.912624,tavakolicq
-30.236807,0.9915832,tavakolicq
-41.851807,9.801167,tavakolicq
11.224684,2.7506466,tavakolicq
-76.23533,-17.95072,tavakolicq
-51.828907,30.997463,tavakolicq
-58.673985,29.893003,tavakolicq
-56.453506,35.44315,tavakolicq
-5.414666,12.610413,tavakolicq
12.948827,29.904167,tavakolicq
-73.19872,14.6554365,tavakolicq
2.3750887,8.298737,tavakolicq
-20.666124,38.424362,tavakolicq
-55.276222,48.532387,tavakolicq
-68.52235,-10.743234,tavakolicq
-53.93827,9.300328,tavakolicq
-4.7926755,73.06988,tavakolicq
9.369203,1.5596484,tavakolicq
-36.6196,-9.076922,tavakolicq
-23.821644,-8.222675,tavakolicq
-31.310982,-2.0698314,tavakolicq
-61.954426,7.126547,tavakolicq
-38.75144,-26.055481,tavakolicq
-10.159301,68.19803,tavakolicq
-55.91992,28.482985,tavakolicq
-20.510336,29.607922,tavakolicq
-34.54398,26.682823,tavakolicq
-2.8506577,-10.009208,tavakolicq
-72.26811,-29.111416,tavakolicq
-49.845585,-14.048941,tavakolicq
-31.429085,10.953797,tavakolicq
1.2352848,25.369226,tavakolicq
-7.797687,-43.8423,tavakolicq
-6.738692,22.982176,tavakolicq
-1.9096185,63.11379,tavakolicq
-52.558887,24.967718,tavakolicq
-47.159676,23.265923,tavakolicq
56.285206,23.970087,tavakolicq
-18.496046,39.97331,tavakolicq
-11.083568,15.8162985,tavakolicq
41.80154,11.312374,tavakolicq
-17.311056,22.351397,tavakolicq
40.712017,28.61487,tavakolicq
-22.610985,-28.005495,tavakolicq
-16.311657,14.1071615,tavakolicq
-4.381794,6.524022,tavakolicq
-27.29764,17.877916,tavakolicq
47.23965,29.944023,tavakolicq
-49.53731,50.855415,tavakolicq
-56.98515,22.631868,tavakolicq
-72.82887,6.7546816,tavakolicq
-13.852594,56.449818,tavakolicq
-47.671047,3.3879294,tavakolicq
-47.78117,3.3180604,tavakolicq
-45.485584,19.221287,tavakolicq
7.096767,52.841526,tavakolicq
7.839553,50.072334,tavakolicq
39.770645,29.432436,tavakolicq
-22.774937,-17.772295,tavakolicq
2.5312312,-0.6219276,tavakolicq
-26.780184,29.041313,tavakolicq
22.011826,28.519114,tavakolicq
-58.7944,35.621845,tavakolicq
-31.700455,55.49296,tavakolicq
-29.01531,52.7903,tavakolicq
-60.28718,1.3888295,tavakolicq
-60.553883,-23.086212,tavakolicq
-57.15941,-16.531055,tavakolicq
5.792859,11.524881,tavakolicq
5.564432,23.271114,tavakolicq
-27.939533,-26.367409,tavakolicq
-75.96355,-17.461096,tavakolicq
-35.787327,33.170322,tavakolicq
-76.41862,11.211559,tavakolicq
22.477163,-31.531694,tavakolicq
-50.334515,39.860256,tavakolicq
-56.731056,30.796328,tavakolicq
-48.23514,25.713087,tavakolicq
-58.154312,30.457924,tavakolicq
-46.25424,-13.176157,tavakolicq
-50.950813,14.342581,tavakolicq
-69.99636,2.0008667,tavakolicq
17.337234,41.727036,tavakolicq
-58.089046,-26.35156,tavakolicq
-12.806334,14.939171,tavakolicq
-25.968998,-34.51209,tavakolicq
-39.003384,52.891438,tavakolicq
-24.442091,-9.278499,tavakolicq
-2.5301766,13.927318,tavakolicq
-12.455517,48.164833,tavakolicq
-55.29149,37.945316,tavakolicq
-58.402252,44.04393,tavakolicq
-22.139015,31.009575,tavakolicq
0.54133976,48.263454,tavakolicq
31.15244,51.18447,tavakolicq
-45.06338,4.6776953,tavakolicq
-15.736076,38.69464,tavakolicq
51.2298,29.466228,tavakolicq
28.968689,14.972037,tavakolicq
-35.019474,-2.8552895,tavakolicq
-11.284076,9.317497,tavakolicq
-57.89937,14.768496,tavakolicq
-7.0339007,36.776104,tavakolicq
-7.59821,35.30175,tavakolicq
-72.09937,13.23704,tavakolicq
31.918028,-8.885903,tavakolicq
-85.87827,-0.25959605,tavakolicq
-54.042923,-6.5821023,tavakolicq
-13.905835,1.7106423,tavakolicq
-59.581863,31.052876,tavakolicq
34.067467,-9.263891,tavakolicq
-5.1852694,67.60633,tavakolicq
-77.96975,28.086906,tavakolicq
-37.541725,-10.253495,tavakolicq
-4.158229,-25.118893,tavakolicq
-43.68784,12.585817,tavakolicq
-20.982237,15.544487,tavakolicq
-15.387668,-16.94293,tavakolicq
-63.95023,-5.9065056,tavakolicq
-69.68664,-8.490149,tavakolicq
-13.550524,28.229912,tavakolicq
-27.064886,59.513283,tavakolicq
-67.709,-4.3894124,tavakolicq
-47.825253,25.397501,tavakolicq
-47.71922,26.366266,tavakolicq
-47.69615,26.515718,tavakolicq
-21.343864,53.342777,tavakolicq
5.1484747,38.825935,tavakolicq
-3.6046286,43.123623,tavakolicq
-25.438948,31.479424,tavakolicq
-46.916237,60.981045,tavakolicq
-44.148678,36.230087,tavakolicq
-77.426865,16.442453,tavakolicq
-68.31431,34.286594,tavakolicq
-25.501839,-25.471506,tavakolicq
-53.76857,40.03681,tavakolicq
-53.92813,39.82629,tavakolicq
-52.648525,-18.03565,tavakolicq
-13.623315,67.08517,tavakolicq
-4.6893735,-26.25278,tavakolicq
8.974574,25.464588,tavakolicq
-9.897838,45.61156,tavakolicq
-14.967156,15.5425205,tavakolicq
-29.260723,-21.401232,tavakolicq
3.0540307,7.456947,tavakolicq
16.44413,55.31194,tavakolicq
-8.406907,67.393364,tavakolicq
-16.85742,32.468536,tavakolicq
-50.107624,12.051243,tavakolicq
-29.987465,34.966362,tavakolicq
-13.220334,44.104996,tavakolicq
39.72244,21.18859,tavakolicq
-50.13575,45.991375,tavakolicq
2.450113,-0.6529419,tavakolicq
-38.824673,-16.540201,tavakolicq
-29.8284,45.829994,tavakolicq
-54.245125,44.942036,tavakolicq
-26.22268,54.642067,tavakolicq
-47.02855,12.556084,tavakolicq
-43.72019,40.13286,tavakolicq
-19.982346,19.85236,tavakolicq
-60.97751,-14.942689,tavakolicq
-71.709564,21.708502,tavakolicq
-54.77224,16.241972,tavakolicq
65.65914,-5.03799,tavakolicq
-47.415485,-30.95872,tavakolicq
13.52648,-1.3731625,tavakolicq
38.61268,0.99739075,tavakolicq
-25.966791,24.46408,tavakolicq
-38.87543,20.18868,tavakolicq
-38.960045,20.346449,tavakolicq
-49.704365,7.206335,tavakolicq
10.236711,57.745495,tavakolicq
30.896065,20.349834,tavakolicq
-17.445402,-5.328986,tavakolicq
-28.555897,33.091286,tavakolicq
-12.365771,30.017448,tavakolicq
-37.83364,33.824215,tavakolicq
-9.243212,5.799638,tavakolicq
-66.50759,22.727747,tavakolicq
-41.243763,51.645927,tavakolicq
-32.0405,52.923145,tavakolicq
-17.469393,23.237509,tavakolicq
-14.209083,-47.6471,tavakolicq
-38.098923,53.445183,tavakolicq
41.219967,27.481327,tavakolicq
5.079725,11.448321,tavakolicq
-68.05651,27.27872,tavakolicq
4.2358627,21.902218,tavakolicq
-20.085545,67.95945,tavakolicq
36.662663,52.231052,tavakolicq
-38.396492,10.594602,tavakolicq
-50.410877,33.993732,tavakolicq
-10.540343,18.400902,tavakolicq
-60.00909,-26.442837,tavakolicq
31.339191,-21.5746,tavakolicq
-20.845304,0.36460438,tavakolicq
-46.991077,-16.8937,tavakolicq
-46.298496,-16.409487,tavakolicq
-16.959488,-18.933193,tavakolicq
-9.207162,5.7802014,tavakolicq
-78.550316,12.818877,tavakolicq
4.6851554,54.900932,tavakolicq
4.813041,54.886246,tavakolicq
1.6488295,-6.6994195,tavakolicq
-46.264812,22.631996,tavakolicq
-12.779763,13.01729,tavakolicq
-17.849203,-8.423135,tavakolicq
-30.033915,-19.199352,tavakolicq
-45.370796,15.567481,tavakolicq
54.311543,-45.747913,tavakolicq
-45.772484,18.994179,tavakolicq
15.563986,41.45608,tavakolicq
-20.92668,63.933372,tavakolicq
-4.621133,75.58755,tavakolicq
-9.508744,89.923904,tavakolicq
-69.02917,33.704727,tavakolicq
-52.28326,3.0692885,tavakolicq
-15.580166,-54.620888,tavakolicq
36.27742,21.693285,tavakolicq
20.154896,19.439146,tavakolicq
-16.888641,19.36381,tavakolicq
-61.075775,36.6712,tavakolicq
52.13056,9.293038,tavakolicq
13.8912115,36.5542,tavakolicq
30.679218,57.802704,tavakolicq
-62.36817,20.012915,tavakolicq
-62.336197,-11.893753,tavakolicq
-66.82796,-12.466963,tavakolicq
-42.62519,6.5336657,tavakolicq
-33.35396,11.110477,tavakolicq
-38.269733,-55.116,tavakolicq
-42.41869,-19.925047,tavakolicq
45.11676,22.207623,tavakolicq
-19.400465,-37.976055,tavakolicq
-5.5303664,-13.125963,tavakolicq
-8.3540745,29.51649,tavakolicq
-33.633125,-4.263907,tavakolicq
27.190884,-4.259909,tavakolicq
-18.990725,-8.370387,tavakolicq
-25.972256,-34.509632,tavakolicq
0.9231781,27.574213,tavakolicq
-46.055695,-8.347124,tavakolicq
-48.628143,38.99676,tavakolicq
13.5272875,59.545753,tavakolicq
-53.242718,6.2298875,tavakolicq
-38.432125,26.188536,tavakolicq
-58.36716,48.540226,tavakolicq
-17.539091,-20.19591,tavakolicq
-50.956924,32.697174,tavakolicq
-15.502888,-29.974798,tavakolicq
-27.203814,28.272497,tavakolicq
-36.980995,7.1499114,tavakolicq
7.8990383,-71.84066,tavakolicq
7.8795505,-71.35879,tavakolicq
-32.08289,-0.5218434,tavakolicq
-19.841888,5.6058187,tavakolicq
-21.750956,1.0298303,tavakolicq
-19.923065,5.777788,tavakolicq
-60.705643,32.544582,tavakolicq
-60.753075,32.458076,tavakolicq
-31.37049,-16.6549,tavakolicq
-27.752995,-7.8463793,tavakolicq
-14.465065,24.421743,tavakolicq
34.43694,25.003874,tavakolicq
52.131798,15.547437,tavakolicq
-5.596941,11.116091,tavakolicq
51.877563,27.361565,tavakolicq
-24.75228,15.997709,tavakolicq
-29.1241,52.846554,tavakolicq
17.365614,41.59913,tavakolicq
-39.76949,13.18153,tavakolicq
-53.10845,53.03791,tavakolicq
-64.3156,2.845039,tavakolicq
-64.722244,41.309555,tavakolicq
-6.960542,-5.8849764,tavakolicq
-59.661312,-17.987782,tavakolicq
-55.965748,-22.674383,tavakolicq
-59.54502,-11.351051,tavakolicq
16.854895,9.62315,tavakolicq
-53.30427,28.735891,tavakolicq
41.943596,38.728756,tavakolicq
-2.8556304,-9.347584,tavakolicq
-51.167854,48.659325,tavakolicq
-54.19945,27.509268,tavakolicq
-25.003756,18.859955,tavakolicq
-31.076485,17.07927,tavakolicq
-4.858629,56.171745,tavakolicq
-24.794025,20.527185,tavakolicq
-68.111244,40.186226,tavakolicq
-61.79074,33.567787,tavakolicq
-34.762844,32.65996,tavakolicq
-43.08286,10.546394,tavakolicq
-33.77164,-28.316435,tavakolicq
-12.852433,13.45713,tavakolicq
-58.168606,28.99976,tavakolicq
-30.01906,-19.222347,tavakolicq
-45.252495,-8.492,tavakolicq
-31.576593,-7.244644,tavakolicq
-31.294462,-7.182281,tavakolicq
-57.216496,-26.615932,tavakolicq
35.25714,12.958737,tavakolicq
28.929373,16.964018,tavakolicq
8.900427,-25.387304,tavakolicq
-8.7903185,42.284042,tavakolicq
-69.26366,6.581196,tavakolicq
-70.26449,-1.656283,tavakolicq
50.931698,24.612373,tavakolicq
51.030678,24.539892,tavakolicq
-29.714865,-14.150776,tavakolicq
-27.022364,52.007523,tavakolicq
-76.14055,3.7700133,tavakolicq
-62.142395,3.4360976,tavakolicq
9.712293,59.987762,tavakolicq
-15.422955,22.998278,tavakolicq
42.17767,23.089092,tavakolicq
41.84864,23.322079,tavakolicq
44.57127,47.518105,tavakolicq
28.904413,-4.0925865,tavakolicq
-41.342133,21.819168,tavakolicq
-40.78065,25.354273,tavakolicq
-65.32325,-7.6163855,tavakolicq
-27.623934,26.317667,tavakolicq
-8.284029,7.4305077,tavakolicq
-44.02037,-14.522252,tavakolicq
-17.714014,-18.689825,tavakolicq
16.489141,68.41783,tavakolicq
4.95131,47.619587,tavakolicq
-51.8515,49.18864,tavakolicq
28.182339,-3.5694668,tavakolicq
32.134125,47.016537,tavakolicq
-28.612318,16.869164,tavakolicq
-53.859833,44.352867,tavakolicq
-53.782368,44.365788,tavakolicq
-35.047153,32.663467,tavakolicq
-15.419605,-33.87667,tavakolicq
-40.839176,6.770518,tavakolicq
-13.111919,-14.962928,tavakolicq
40.471508,18.064383,tavakolicq
-60.205692,21.144352,tavakolicq
32.36438,10.752947,tavakolicq
-1.212286,88.45375,tavakolicq
3.6573234,81.084496,tavakolicq
0.8276919,65.06142,tavakolicq
-2.5817654,59.601192,tavakolicq
9.700175,71.25493,tavakolicq
-1.8009754,80.61049,tavakolicq
0.22630209,78.93827,tavakolicq
7.745408,44.381287,tavakolicq
4.2097855,79.179634,tavakolicq
4.127863,79.06336,tavakolicq
-1.7298077,78.03271,tavakolicq
1.494455,75.41764,tavakolicq
-1.8345208,45.4116,tavakolicq
1.862159,78.43893,tavakolicq
5.104807,49.613914,tavakolicq
-3.4650018,74.22946,tavakolicq
6.4974685,68.92159,tavakolicq
6.0126925,76.95789,tavakolicq
0.28261304,60.271744,tavakolicq
9.120131,80.31048,tavakolicq
0.64114696,76.92048,tavakolicq
-12.186883,69.33334,tavakolicq
-2.7989619,72.65527,tavakolicq
15.947154,68.47984,tavakolicq
-4.1375594,86.630394,tavakolicq
-14.570542,72.72248,tavakolicq
8.998039,25.854385,tavakolicq
-8.332342,77.164276,tavakolicq
0.21689236,60.917408,tavakolicq
-2.6611977,85.0718,tavakolicq
-4.7180805,61.310757,tavakolicq
-5.5366616,84.998795,tavakolicq
-17.409672,74.17071,tavakolicq
2.3444366,50.27316,tavakolicq
-10.198019,73.47543,tavakolicq
20.609482,61.83885,tavakolicq
-9.021974,81.46573,tavakolicq
-0.95107156,79.76759,tavakolicq
4.846299,43.684055,tavakolicq
8.276724,76.51021,tavakolicq
5.440886,77.84199,tavakolicq
3.6376925,66.16159,tavakolicq
-11.849802,80.541626,tavakolicq
-7.6165504,79.08117,tavakolicq
7.6425714,65.56565,tavakolicq
3.579894,66.45172,tavakolicq
-1.3631052,47.866413,tavakolicq
-11.215428,82.656296,tavakolicq
-18.3818,83.62799,tavakolicq
-11.179673,64.10377,tavakolicq
-16.034946,75.760574,tavakolicq
17.456993,75.77994,tavakolicq
-11.076711,78.543755,tavakolicq
-14.141552,82.2872,tavakolicq
-4.4080367,82.94244,tavakolicq
-0.71838886,73.89848,tavakolicq
5.5954857,81.28784,tavakolicq
7.830108,66.146164,tavakolicq
-6.9938045,77.837296,tavakolicq
-13.46641,63.74756,tavakolicq
-12.206013,63.105633,tavakolicq
18.455702,22.622093,tavakolicq
-3.9370062,84.790726,tavakolicq
5.001875,82.841965,tavakolicq
4.968837,82.96094,tavakolicq
-15.006358,85.07866,tavakolicq
-11.95724,74.55907,tavakolicq
31.611914,-9.425726,tavakolicq
-27.641785,75.42094,tavakolicq
-14.178415,85.04314,tavakolicq
15.47043,68.594124,tavakolicq
-13.791685,87.60085,tavakolicq
1.784135,80.94921,tavakolicq
4.3707714,42.559303,tavakolicq
31.106224,-8.176838,tavakolicq
-2.8748846,84.844376,tavakolicq
-1.1541506,88.39308,tavakolicq
-3.9196131,85.601776,tavakolicq
-10.64852,80.743805,tavakolicq
-13.766262,89.432785,tavakolicq
61.56715,20.691566,tavakolicq
7.6574507,65.37073,tavakolicq
3.5291228,74.755585,tavakolicq
-9.8636675,83.38801,tavakolicq
1.7277031,66.13694,tavakolicq
12.813569,47.41712,tavakolicq
29.106043,37.444786,tavakolicq
7.4581237,82.47332,tavakolicq
0.37449715,45.096653,tavakolicq
5.018243,72.37842,tavakolicq
-8.068704,77.476364,tavakolicq
-3.8076136,79.945694,tavakolicq
9.944723,75.179985,tavakolicq
-5.594257,79.08128,tavakolicq
-2.1484613,71.081184,tavakolicq
22.382618,36.926205,tavakolicq
-14.132334,83.13307,tavakolicq
-0.82723683,50.91803,tavakolicq
1.0786315,79.400536,tavakolicq
17.756641,52.79834,tavakolicq
5.5425115,73.2461,tavakolicq
-27.624735,26.343515,tavakolicq
-6.319672,82.04804,tavakolicq
-6.2512608,81.96063,tavakolicq
-20.284246,77.034744,tavakolicq
-8.401229,51.14703,tavakolicq
3.5799832,87.77411,tavakolicq
0.41970533,83.301575,tavakolicq
-0.90754867,46.97874,tavakolicq
6.959434,74.25532,tavakolicq
-3.5225918,77.55457,tavakolicq
6.796819,81.82593,tavakolicq
0.25612766,81.75592,tavakolicq
-19.78091,67.835495,tavakolicq
-11.570899,84.79144,tavakolicq
0.7593695,85.96501,tavakolicq
1.1916932,85.356285,tavakolicq
-0.90954393,77.96698,tavakolicq
1.3547246,85.00292,tavakolicq
10.189162,23.219992,tavakolicq
-6.782863,85.65456,tavakolicq
0.29697096,87.66967,tavakolicq
-13.714857,87.63255,tavakolicq
-10.024127,83.50257,tavakolicq
-13.226385,86.19986,tavakolicq
-9.350431,77.751595,tavakolicq
30.2228,-12.457,tavakolicq
0.64571464,71.23441,tavakolicq
-10.794973,79.73085,tavakolicq
-16.968328,81.28738,tavakolicq
-7.038335,78.084404,tavakolicq
-1.1983454,87.927795,tavakolicq
-19.90448,81.059906,tavakolicq
25.27681,22.185162,tavakolicq
8.104673,80.14876,tavakolicq
-16.684834,75.86623,tavakolicq
-0.09901331,66.66778,tavakolicq
9.530422,2.5950663,tavakolicq
3.5063684,-1.5033383,tavakolicq
-12.409078,83.2625,tavakolicq
9.18152,41.554794,tavakolicq
-12.965925,82.674324,tavakolicq
-18.296711,81.16402,tavakolicq
-18.350525,81.13098,tavakolicq
-1.0660743,47.109238,tavakolicq
-14.193542,85.10518,tavakolicq
-14.124709,85.01802,tavakolicq
-13.217712,83.40531,tavakolicq
-16.810915,81.33277,tavakolicq
3.5768816,74.56777,tavakolicq
0.7239088,77.65197,tavakolicq
4.4349303,66.090996,tavakolicq
1.8856053,3.7652445,tavakolicq
1.20574,74.484726,tavakolicq
-7.4775567,80.958725,tavakolicq
-7.066027,82.95797,tavakolicq
-7.5867853,83.866104,tavakolicq
-12.633836,70.121864,tavakolicq
0.92993635,79.181694,tavakolicq
62.340244,20.414106,tavakolicq
-19.774824,74.19856,tavakolicq
-1.3219424,33.835594,tavakolicq
-12.502908,83.640785,tavakolicq
-2.5324454,74.38469,tavakolicq
1.2815204,78.95489,tavakolicq
-12.844985,85.72158,tavakolicq
-5.759727,77.49159,tavakolicq
21.446985,35.179237,tavakolicq
2.7306688,79.93014,tavakolicq
56.812828,11.629361,tavakolicq
7.423922,80.65962,tavakolicq
-5.4007835,79.04236,tavakolicq
62.271664,20.68875,tavakolicq
2.6809816,83.04568,tavakolicq
-16.964958,79.53602,tavakolicq
2.2138946,76.56595,tavakolicq
6.5177274,68.89526,tavakolicq
2.1192338,76.30743,tavakolicq
-0.023675265,75.721405,tavakolicq
-2.6029296,76.33173,tavakolicq
-14.973728,86.45017,tavakolicq
-15.357549,85.91696,tavakolicq
-1.4599247,84.47011,tavakolicq
10.999384,69.57935,tavakolicq
4.1960373,71.86041,tavakolicq
-3.6619427,80.12288,tavakolicq
-19.820013,74.19545,tavakolicq
0.4123476,45.06242,tavakolicq
-0.14456436,88.117424,tavakolicq
-9.8769045,85.039116,tavakolicq
-12.511005,80.94101,tavakolicq
4.377092,85.244156,tavakolicq
-5.9959826,85.115074,tavakolicq
-11.491705,85.86813,tavakolicq
-11.241837,84.09179,tavakolicq
-0.90892756,84.396904,tavakolicq
-8.092398,87.20805,tavakolicq
-43.63972,50.4083,tavakolicq
3.9392698,72.59064,tavakolicq
3.1125557,73.75434,tavakolicq
2.114754,83.32531,tavakolicq
-5.9308076,77.96868,tavakolicq
-16.634308,81.652245,tavakolicq
2.4559596,76.36936,tavakolicq
0.9703953,76.70992,tavakolicq
-0.64323205,87.00004,tavakolicq
-3.6542792,80.16605,tavakolicq
-12.9871855,81.23044,tavakolicq
12.794913,70.23687,tavakolicq
