x,y,label
-18.414997,-19.09204,clariqfw
33.138023,-23.857794,clariqfw
-37.488102,23.840204,clariqfw
-42.300106,40.419006,clariqfw
9.407561,-7.024014,clariqfw
14.439829,61.086887,clariqfw
-18.526012,-5.2328405,clariqfw
-19.383698,-4.786753,clariqfw
-59.989178,0.9529292,clariqfw
8.070561,63.57983,clariqfw
-40.828842,-14.901975,clariqfw
0.50675404,-63.501423,clariqfw
21.449625,50.773293,clariqfw
42.108974,-16.296286,clariqfw
20.23353,51.549606,clariqfw
19.924816,51.21473,clariqfw
24.507994,65.09915,clariqfw
-39.328533,-26.665836,clariqfw
20.498545,52.196888,clariqfw
9.647239,48.868443,clariqfw
27.761906,12.639636,clariqfw
27.403658,-25.918034,clariqfw
26.440956,-26.672022,clariqfw
25.222696,44.528797,clariqfw
25.49497,47.09806,clariqfw
-6.246347,30.03189,clariqfw
26.170685,11.999439,clariqfw
-23.376356,13.180544,clariqfw
37.148823,52.164818,clariqfw
36.95437,52.095257,clariqfw
-0.54658645,2.7163522,clariqfw
2.6040704,12.085765,clariqfw
7.4813933,63.84461,clariqfw
13.853936,13.027125,clariqfw
13.886818,12.9931555,clariqfw
-1.5133673,-38.030544,clariqfw
-45.279873,-1.429993,clariqfw
28.435505,-40.236744,clariqfw
14.980431,24.724361,clariqfw
-34.778526,-4.9151516,clariqfw
-14.574832,-23.669378,clariqfw
30.058542,22.5152,clariqfw
36.195087,27.062204,clariqfw
-15.148831,-22.8151,clariqfw
35.783344,42.27914,clariqfw
36.250896,51.896652,clariqfw
21.339106,38.54687,clariqfw
-25.427462,13.608915,clariqfw
-27.15455,13.683457,clariqfw
-28.396112,13.601649,clariqfw
11.793182,-4.227504,clariqfw
-28.351597,13.623452,clariqfw
11.364855,-4.8100977,clariqfw
11.034126,-5.6096487,clariqfw
27.511818,-14.479784,clariqfw
-8.914428,-6.046957,clariqfw
-4.2254868,-37.73135,clariqfw
10.715137,-3.0181603,clariqfw
2.6790245,12.112019,clariqfw
-1.7731881,-36.69866,clariqfw
12.674195,-1.1217041,clariqfw
-35.894386,-17.853565,clariqfw
-35.499954,-16.930748,clariqfw
-35.0001,-16.688442,clariqfw
-36.82899,-21.07857,clariqfw
-27.395897,12.200452,clariqfw
-22.310986,13.344351,clariqfw
-27.421034,11.936189,clariqfw
-1.4363893,35.643837,clariqfw
-17.731096,-9.979181,clariqfw
-40.435165,-10.333737,clariqfw
2.9088447,12.839486,clariqfw
-1.312329,-38.473156,clariqfw
2.5352786,-58.67043,clariqfw
-42.087402,10.044348,clariqfw
-6.1138597,-32.666122,clariqfw
-1.3509947,-38.611504,clariqfw
-6.196845,-32.45634,clariqfw
-25.962059,12.645978,clariqfw
0.71995276,-33.93825,clariqfw
24.677984,12.432426,clariqfw
1.0250148,-33.944023,clariqfw
28.245653,-13.400501,clariqfw
-28.335749,10.411325,clariqfw
-17.919708,-17.25334,clariqfw
-25.475143,-6.1045594,clariqfw
-24.75756,-6.6400595,clariqfw
35.603176,-7.7224717,clariqfw
0.6249121,-8.154427,clariqfw
16.14927,24.121918,clariqfw
17.054905,-0.95489967,clariqfw
1.2925136,-52.171814,clariqfw
4.679934,-45.356102,clariqfw
-17.275711,-31.026865,clariqfw
29.474913,11.656364,clariqfw
0.23978227,-52.568012,clariqfw
5.670028,35.884003,clariqfw
21.875957,-5.2541537,clariqfw
-6.2383747,-6.3850965,clariqfw
7.552652,0.47037736,clariqfw
-6.7457685,36.617054,clariqfw
26.968542,-32.698612,clariqfw
-1.3034825,-19.749264,clariqfw
-22.727644,-6.4715734,clariqfw
65.49464,-12.392628,clariqfw
6.2532973,-54.838852,clariqfw
6.45089,-54.793766,clariqfw
24.479366,-13.321526,clariqfw
24.834372,-13.192316,clariqfw
-36.356007,-49.492546,clariqfw
-35.578175,-49.193966,clariqfw
-9.417006,7.7700367,clariqfw
-25.007898,-35.093193,clariqfw
2.052252,48.600353,clariqfw
37.929363,-7.8160067,clariqfw
18.870996,59.904232,clariqfw
-17.58467,1.8908226,clariqfw
15.565192,-3.9688,clariqfw
40.35522,14.495483,clariqfw
-0.0036662316,36.058216,clariqfw
2.3575196,-17.287895,clariqfw
-2.7509933,-43.17403,clariqfw
37.4566,1.2182096,clariqfw
8.009489,64.23747,clariqfw
-12.508009,-49.752605,clariqfw
-27.234316,-24.610037,clariqfw
-18.443708,7.333663,clariqfw
26.556051,-26.140938,clariqfw
11.989469,-16.139908,clariqfw
-25.848866,-37.09433,clariqfw
21.437136,8.584884,clariqfw
-7.7390704,-17.851578,clariqfw
-2.0770402,-21.003658,clariqfw
-17.424963,-38.575813,clariqfw
12.252314,1.5598246,clariqfw
-7.9864717,-5.4586945,clariqfw
8.746536,3.472678,clariqfw
-21.742813,13.236052,clariqfw
-21.304625,12.924786,clariqfw
-2.00846,-58.643116,clariqfw
-3.394767,-13.7568035,clariqfw
15.464586,52.02338,clariqfw
14.952251,51.539043,clariqfw
17.771467,68.81837,clariqfw
17.558325,69.344124,clariqfw
17.216228,69.56225,clariqfw
-28.012873,-1.2745298,clariqfw
-40.75363,18.604828,clariqfw
53.699757,-17.37771,clariqfw
53.666286,-17.964724,clariqfw
-15.993519,34.774532,clariqfw
-1.8100036,-1.2703116,clariqfw
-1.2944143,-1.8315362,clariqfw
-0.9336088,-1.7778769,clariqfw
1.1545768,-1.386174,clariqfw
43.557655,-10.676045,clariqfw
16.220621,-9.707724,clariqfw
-19.705067,-15.443852,clariqfw
-5.9035087,-24.573948,clariqfw
-29.329021,9.460857,clariqfw
-0.044136856,45.03139,clariqfw
9.376164,4.8294873,clariqfw
-44.124916,4.008304,clariqfw
-44.44055,4.8029375,clariqfw
-44.376286,4.465832,clariqfw
-14.833836,41.78256,clariqfw
-16.219898,39.08474,clariqfw
-26.22052,-1.651148,clariqfw
-49.656208,-33.5233,clariqfw
-26.580433,-15.373607,clariqfw
32.755707,-12.075782,clariqfw
-35.79146,8.952392,clariqfw
-35.80659,8.911134,clariqfw
32.316135,60.868237,clariqfw
32.10064,60.372776,clariqfw
32.36636,59.997105,clariqfw
32.91746,60.604465,clariqfw
-22.79538,-21.60938,clariqfw
-22.19821,-21.64943,clariqfw
-14.481872,-16.514025,clariqfw
-44.365887,-12.001876,clariqfw
27.711945,56.588776,clariqfw
10.676428,-37.057827,clariqfw
5.324491,-28.146446,clariqfw
5.416947,-28.369925,clariqfw
-43.73377,-9.891608,clariqfw
-43.89756,-9.947467,clariqfw
-42.27372,-9.915854,clariqfw
-46.71278,-8.806943,clariqfw
-39.436504,30.644363,clariqfw
-10.972707,2.833791,clariqfw
-11.251005,2.9263635,clariqfw
-47.695774,34.252083,clariqfw
18.836943,33.44901,clariqfw
-41.092255,-31.358438,clariqfw
-40.2194,-31.69581,clariqfw
-40.720028,-32.417793,clariqfw
-40.32419,-31.89822,clariqfw
-40.232876,-31.029886,clariqfw
36.111675,33.370003,clariqfw
36.12682,33.37061,clariqfw
-36.20336,-12.0722475,clariqfw
16.233068,50.52971,clariqfw
23.423555,56.591873,clariqfw
17.269043,68.19949,clariqfw
18.623287,69.002785,clariqfw
18.547373,67.89746,clariqfw
-59.197506,5.076743,clariqfw
-25.894197,17.38549,clariqfw
-25.867477,17.674225,clariqfw
-58.07189,-5.618118,clariqfw
-37.289646,13.823095,clariqfw
-20.871325,19.83747,clariqfw
-37.283546,13.827689,clariqfw
-24.978264,14.351958,clariqfw
-32.64404,-3.5887923,clariqfw
-32.415825,-3.5254104,clariqfw
54.175766,-17.839367,clariqfw
53.05784,-17.931746,clariqfw
-18.486885,36.699677,clariqfw
-16.357998,34.54531,clariqfw
-18.655838,18.22053,clariqfw
-15.363921,34.703316,clariqfw
-15.398824,34.354008,clariqfw
-10.233736,-56.26699,clariqfw
43.5753,-10.580282,clariqfw
43.360832,-11.419646,clariqfw
16.79434,-9.535599,clariqfw
17.751694,-10.526412,clariqfw
17.502127,-9.931426,clariqfw
-21.955818,-14.203593,clariqfw
20.147966,5.283182,clariqfw
43.524876,30.04787,clariqfw
-28.674204,-28.30634,clariqfw
-20.829372,-26.61891,clariqfw
-29.225441,-34.697487,clariqfw
-27.718143,-35.07093,clariqfw
-28.973812,-32.38409,clariqfw
-29.943422,-34.054928,clariqfw
-29.637316,-34.2666,clariqfw
-30.947641,-21.9095,clariqfw
-14.55381,21.209452,clariqfw
-12.994756,21.286606,clariqfw
-12.934409,21.15301,clariqfw
-8.576585,13.4178915,clariqfw
-8.522965,13.2327,clariqfw
-10.079944,12.044462,clariqfw
-35.724346,-0.8399158,clariqfw
22.786364,22.431557,clariqfw
-4.922038,-29.649462,clariqfw
23.87008,22.63338,clariqfw
22.61131,22.369955,clariqfw
23.47136,22.817032,clariqfw
-24.953821,30.70125,clariqfw
-26.767109,29.605522,clariqfw
-44.86609,6.5015697,clariqfw
-43.051937,7.4858603,clariqfw
-43.80069,6.489752,clariqfw
-45.415234,5.923664,clariqfw
-15.812798,42.648155,clariqfw
-15.062453,42.618675,clariqfw
-15.846237,42.13536,clariqfw
58.169277,0.16596606,clariqfw
58.389366,0.73821175,clariqfw
60.41293,-0.049786314,clariqfw
-28.986456,1.6532196,clariqfw
-28.311306,0.31759813,clariqfw
58.181522,-12.919597,clariqfw
-20.15185,14.955807,clariqfw
-50.1904,-33.58379,clariqfw
23.94612,28.326092,clariqfw
25.087793,29.130192,clariqfw
32.81671,-12.122379,clariqfw
31.906313,-11.404952,clariqfw
-36.244385,9.583246,clariqfw
33.012108,61.50045,clariqfw
33.65777,59.562874,clariqfw
33.506973,61.309757,clariqfw
32.435585,61.728313,clariqfw
29.030918,50.46153,clariqfw
-44.832012,-16.485,clariqfw
-43.93781,-17.112164,clariqfw
-44.603527,-18.101532,clariqfw
-45.62663,-17.997414,clariqfw
-44.53982,-19.0072,clariqfw
-46.03342,-10.61148,clariqfw
-45.722195,-11.537259,clariqfw
28.278706,55.184063,clariqfw
4.5444098,-13.862321,clariqfw
-43.410282,-8.317605,clariqfw
-36.58038,-8.504791,clariqfw
30.032845,39.25958,clariqfw
-39.11488,30.564865,clariqfw
-20.152004,14.955521,clariqfw
5.220673,-7.5281973,clariqfw
7.7548823,-27.303345,clariqfw
-39.14398,-31.982777,clariqfw
-26.273516,-11.877922,clariqfw
8.3292265,9.18585,clariqfw
-25.649715,-11.702469,clariqfw
-46.117744,11.118333,clariqfw
-46.046467,11.037502,clariqfw
15.835056,51.40724,clariqfw
-36.872547,14.204941,clariqfw
4.8690324,-6.8499837,clariqfw
-33.736725,-4.247167,clariqfw
12.14768,-10.235256,clariqfw
-24.187172,-36.01579,clariqfw
21.495377,-0.050552085,clariqfw
17.325699,5.795711,clariqfw
21.558222,-0.19019803,clariqfw
19.682255,2.4156566,clariqfw
11.127023,-15.403386,clariqfw
-0.18374577,-0.9552615,clariqfw
-0.5673409,0.007314117,clariqfw
-1.0508189,-0.815122,clariqfw
1.2698846,-1.4126018,clariqfw
2.107751,5.7673388,clariqfw
-2.403721,-2.104909,clariqfw
-60.008114,12.50952,clariqfw
-60.549603,12.3845415,clariqfw
-59.818993,16.402733,clariqfw
-0.9206029,-40.899925,clariqfw
-59.91308,16.52833,clariqfw
-59.074413,12.846555,clariqfw
-11.811528,-55.531284,clariqfw
-13.809864,-55.670055,clariqfw
43.72289,-11.072838,clariqfw
21.94022,3.0444338,clariqfw
17.21315,5.7823324,clariqfw
16.417555,-7.967939,clariqfw
-21.846111,-16.684519,clariqfw
-21.951294,-15.558895,clariqfw
-20.134665,-15.593326,clariqfw
-21.830582,-14.613936,clariqfw
19.062536,0.33220017,clariqfw
43.407265,29.352278,clariqfw
43.531723,30.018002,clariqfw
35.677822,10.236168,clariqfw
35.59661,9.964686,clariqfw
35.950806,10.369277,clariqfw
35.612606,10.573212,clariqfw
-14.427519,20.695326,clariqfw
-13.989432,19.317776,clariqfw
-14.01828,19.293089,clariqfw
-13.378752,19.004398,clariqfw
24.506521,-9.67246,clariqfw
3.4461632,10.09827,clariqfw
24.70017,27.229942,clariqfw
6.90945,-10.518659,clariqfw
-8.3496895,13.807725,clariqfw
-7.664703,12.96634,clariqfw
-28.276451,-21.740168,clariqfw
6.436047,-10.666846,clariqfw
-27.938425,-21.227684,clariqfw
-28.254574,-20.8295,clariqfw
14.343378,29.094086,clariqfw
24.194206,22.175814,clariqfw
-25.729029,30.046171,clariqfw
-25.602882,29.538502,clariqfw
-26.377975,29.65052,clariqfw
-25.262,29.855825,clariqfw
-15.322914,41.866814,clariqfw
-16.256546,39.18162,clariqfw
-15.030856,40.097977,clariqfw
-15.047024,41.025967,clariqfw
58.873158,-0.21855631,clariqfw
58.53244,-0.039703503,clariqfw
7.5079365,-8.107845,clariqfw
-1.8367099,-13.061016,clariqfw
-51.027477,-32.962326,clariqfw
32.856342,-10.808072,clariqfw
-34.935097,9.342619,clariqfw
-35.68015,9.31085,clariqfw
33.24633,59.41737,clariqfw
31.59924,60.896774,clariqfw
-21.640251,-21.626862,clariqfw
29.030016,50.518734,clariqfw
1.4807689,4.3994164,clariqfw
-18.069277,1.8020442,clariqfw
-22.750782,-62.148785,clariqfw
-22.45571,-62.28419,clariqfw
29.217266,55.949196,clariqfw
29.35789,55.77338,clariqfw
30.107376,54.9559,clariqfw
30.337755,54.940716,clariqfw
27.819366,56.41729,clariqfw
28.431787,55.142433,clariqfw
25.814682,16.303186,clariqfw
-1.0721242,-25.230276,clariqfw
2.209627,-55.873474,clariqfw
-42.937183,-10.843485,clariqfw
9.690795,-19.952507,clariqfw
29.153296,37.8704,clariqfw
29.672794,38.538536,clariqfw
29.682718,38.670704,clariqfw
7.545041,-12.158214,clariqfw
19.833742,1.8551582,clariqfw
-50.70461,-2.517735,clariqfw
-1.5293471,28.113733,clariqfw
3.1006644,-6.2805133,clariqfw
-44.893055,-17.266943,clariqfw
-38.953754,-32.14536,clariqfw
-46.262432,12.709282,clariqfw
0.72628045,6.6610303,clariqfw
-58.755978,13.908825,clariqfw
41.993725,-13.684009,clariqfw
18.590881,-9.493104,clariqfw
37.135605,9.997142,clariqfw
-30.416317,-33.37335,clariqfw
-38.95677,-12.10935,clariqfw
-30.30643,-30.787796,clariqfw
-12.444394,20.162594,clariqfw
-14.290625,20.83228,clariqfw
-8.494983,-11.914478,clariqfw
-29.45443,9.377469,clariqfw
-8.016784,11.943396,clariqfw
-10.086919,11.756162,clariqfw
-26.362455,30.428871,clariqfw
60.18293,1.0502812,clariqfw
18.73895,-13.87345,clariqfw
-44.995853,-16.677809,clariqfw
-21.87252,-62.64183,clariqfw
-16.524302,-9.928669,clariqfw
-23.41275,-61.973095,clariqfw
31.338615,38.758537,clariqfw
31.411173,38.72306,clariqfw
-41.04611,-31.465351,clariqfw
-25.682669,-10.7860775,clariqfw
-25.681187,-11.026348,clariqfw
-46.142677,12.539317,clariqfw
-44.362946,10.690345,clariqfw
-45.5974,11.731171,clariqfw
-45.827126,11.2781515,clariqfw
16.580797,51.60344,clariqfw
16.200773,51.195568,clariqfw
18.088715,69.69717,clariqfw
21.655563,64.9188,clariqfw
18.394688,69.08545,clariqfw
16.051075,67.104965,clariqfw
-36.32382,2.8713162,clariqfw
-29.520298,-1.9366244,clariqfw
-33.659847,-4.127563,clariqfw
-29.317545,-0.14222573,clariqfw
53.87154,-18.57726,clariqfw
53.777473,-17.234114,clariqfw
56.408024,-15.836568,clariqfw
56.97598,-14.436296,clariqfw
20.662043,2.577233,clariqfw
-5.5966144,8.988159,clariqfw
5.468711,-1.2458963,clariqfw
-15.682646,33.906536,clariqfw
-15.342155,34.904827,clariqfw
-33.51432,16.37502,clariqfw
-59.283936,15.785133,clariqfw
-59.151302,15.491666,clariqfw
-11.1619215,-55.95324,clariqfw
-11.668767,-55.58548,clariqfw
-12.781096,-55.378605,clariqfw
-12.206706,-55.317303,clariqfw
18.014725,-9.775516,clariqfw
20.244455,4.8303213,clariqfw
20.276175,3.757783,clariqfw
15.389877,4.472306,clariqfw
-21.137985,-16.110222,clariqfw
-21.87848,-15.40311,clariqfw
26.413616,0.12717894,clariqfw
10.460211,12.268245,clariqfw
36.88517,10.647686,clariqfw
36.33897,9.440907,clariqfw
-58.804157,-11.002567,clariqfw
-59.0752,-9.1578455,clariqfw
-8.985988,-11.461494,clariqfw
-58.8362,-10.270322,clariqfw
-53.373188,-2.6660876,clariqfw
-60.51821,-9.991139,clariqfw
-9.833054,13.585329,clariqfw
-9.946089,13.074047,clariqfw
-29.412697,-20.493984,clariqfw
-28.359526,-22.146889,clariqfw
-29.762009,-21.171528,clariqfw
-35.720764,-1.3900746,clariqfw
22.782814,21.90302,clariqfw
-24.532385,30.182682,clariqfw
-25.37822,28.796585,clariqfw
-43.954464,6.3241014,clariqfw
-44.536274,5.6776443,clariqfw
-44.83043,5.847924,clariqfw
-16.858892,40.14416,clariqfw
-12.015364,43.59332,clariqfw
59.483345,0.94757223,clariqfw
-15.753401,-32.258793,clariqfw
58.20837,-13.188007,clariqfw
58.830982,-13.570276,clariqfw
57.52192,-13.562217,clariqfw
-51.077873,-33.430027,clariqfw
24.863277,28.26846,clariqfw
32.846333,-11.012411,clariqfw
-36.458153,9.649224,clariqfw
-36.536407,7.793868,clariqfw
31.569084,60.112442,clariqfw
31.798134,61.507507,clariqfw
-23.266003,-21.895294,clariqfw
28.998833,50.54996,clariqfw
29.647148,49.976524,clariqfw
-8.491239,18.61644,clariqfw
-43.971764,-17.136936,clariqfw
-44.4749,-16.671312,clariqfw
-44.203293,-11.214591,clariqfw
-45.78328,-10.656387,clariqfw
-45.855724,-12.282123,clariqfw
-46.289955,-12.445811,clariqfw
-46.771492,-11.465821,clariqfw
-46.322014,-11.810604,clariqfw
-44.70289,-9.6502,clariqfw
-45.304825,-9.438952,clariqfw
-44.783916,-9.813805,clariqfw
-38.574852,30.10124,clariqfw
-40.302967,30.668255,clariqfw
-40.339893,30.180809,clariqfw
-39.935112,30.09374,clariqfw
-39.594017,31.027952,clariqfw
-47.713406,34.53661,clariqfw
-47.651516,33.034836,clariqfw
-47.655052,33.06951,clariqfw
-47.76709,35.14889,clariqfw
10.010825,-16.499971,clariqfw
18.84091,33.457134,clariqfw
3.2196798,50.29387,clariqfw
3.0720942,49.96242,clariqfw
27.143366,-0.011012504,clariqfw
47.893436,-14.7762785,clariqfw
43.968143,-11.729683,clariqfw
43.38491,-11.901133,clariqfw
14.26435,-14.324673,clariqfw
-23.571236,-61.96216,clariqfw
-23.21555,-61.734825,clariqfw
-26.635645,-32.90347,clariqfw
-23.168423,-21.86146,clariqfw
-8.141577,-57.76714,clariqfw
43.641403,30.417269,clariqfw
-16.738216,42.078197,clariqfw
-50.70155,-34.27004,clariqfw
-51.497116,-33.866165,clariqfw
-51.164238,-34.090122,clariqfw
-8.489595,18.6098,clariqfw
-37.11694,-18.206364,clariqfw
4.933228,-28.892855,clariqfw
10.71503,-3.0181074,clariqfw
28.01857,-13.530934,clariqfw
-40.293896,29.02187,clariqfw
-22.17124,20.664091,clariqfw
-22.135359,20.41721,clariqfw
16.687637,-8.975136,clariqfw
36.20989,11.201309,clariqfw
-28.706684,-0.8260005,clariqfw
-13.437323,20.24088,clariqfw
-8.163056,-11.94083,clariqfw
59.807236,-0.6284226,clariqfw
-28.164385,0.5768176,clariqfw
15.838519,51.166534,clariqfw
24.21841,-8.585234,clariqfw
59.635,-0.03062874,clariqfw
-37.826683,3.8234916,clariqfw
-28.860418,-3.0816665,clariqfw
