x,y,label
-3.3583097,-36.944935,qulac
-5.9150443,-36.67154,qulac
10.898519,0.43824753,qulac
-22.032192,-45.751488,qulac
30.339901,-32.254436,qulac
29.727175,-36.786057,qulac
21.272736,-32.855022,qulac
95.94674,10.953398,qulac
27.000532,-38.586647,qulac
26.329329,-32.83377,qulac
28.439346,-35.1824,qulac
29.877752,-34.29411,qulac
31.402151,-33.610035,qulac
31.387861,-11.638342,qulac
33.737602,-29.112562,qulac
32.483433,-36.537113,qulac
35.835144,-30.220078,qulac
2.3205128,-38.4276,qulac
-3.3583097,-36.944935,qulac
-5.920653,-36.676373,qulac
10.898739,0.43804434,qulac
-22.569324,-44.817005,qulac
30.339901,-32.254436,qulac
29.726595,-36.786682,qulac
21.272905,-32.85475,qulac
95.94674,10.953398,qulac
27.0043,-38.58427,qulac
26.329329,-32.83377,qulac
28.438765,-35.182056,qulac
29.877752,-34.29411,qulac
31.402151,-33.610035,qulac
31.387861,-11.638342,qulac
33.737885,-29.112856,qulac
32.48376,-36.536774,qulac
35.835148,-30.220076,qulac
2.3205128,-38.4276,qulac
-3.3583097,-36.944935,qulac
-5.920653,-36.676373,qulac
10.900186,0.43917352,qulac
-22.947334,-45.784714,qulac
30.339901,-32.254436,qulac
29.727175,-36.786057,qulac
21.272905,-32.85475,qulac
95.94674,10.953398,qulac
27.0043,-38.584267,qulac
26.329329,-32.83377,qulac
28.438765,-35.182056,qulac
29.877752,-34.294106,qulac
31.402151,-33.610035,qulac
31.387861,-11.638342,qulac
33.737885,-29.112856,qulac
32.482918,-36.53652,qulac
35.835144,-30.220078,qulac
2.3203661,-38.427315,qulac
-3.35903,-36.945026,qulac
-5.9176435,-36.6783,qulac
10.898739,0.43804434,qulac
-22.024202,-47.13761,qulac
30.339901,-32.254436,qulac
29.726595,-36.786682,qulac
21.272905,-32.85475,qulac
95.94674,10.953398,qulac
27.000532,-38.586647,qulac
26.329329,-32.83377,qulac
28.438765,-35.182056,qulac
29.877752,-34.294106,qulac
31.402151,-33.610035,qulac
31.387861,-11.638342,qulac
33.737602,-29.112562,qulac
32.48376,-36.536774,qulac
35.835148,-30.220076,qulac
2.3225007,-38.432705,qulac
-3.3583097,-36.944935,qulac
-5.920653,-36.676373,qulac
10.898519,0.43824753,qulac
-20.392101,-44.261944,qulac
30.33991,-32.253544,qulac
29.726595,-36.786682,qulac
21.272736,-32.855022,qulac
95.94674,10.953398,qulac
-94.71982,16.441273,qulac
-80.61532,-3.8664157,qulac
-118.337944,-9.928765,qulac
-108.66792,10.32749,qulac
-119.478035,-13.052564,qulac
-29.079004,-24.845398,qulac
-120.53458,-12.772737,qulac
-78.14928,-12.347866,qulac
-78.53288,-6.2334967,qulac
-120.47503,-10.418864,qulac
-118.32154,-11.48347,qulac
-78.718124,-3.2690125,qulac
-78.9676,-2.1585739,qulac
95.94674,10.953398,qulac
-94.71982,16.441273,qulac
-80.61532,-3.8664157,qulac
-118.33731,-9.930403,qulac
-108.66792,10.32749,qulac
-119.478035,-13.052564,qulac
-28.028614,-17.789812,qulac
-120.53458,-12.772737,qulac
-78.15004,-12.346067,qulac
-78.53396,-6.234639,qulac
-120.472206,-10.420634,qulac
-118.32153,-11.483469,qulac
-78.718124,-3.2690125,qulac
-78.96764,-2.1587079,qulac
95.94674,10.953398,qulac
-94.71982,16.441273,qulac
-80.61532,-3.8664157,qulac
-118.33731,-9.930403,qulac
-108.66792,10.32749,qulac
-119.47423,-13.055726,qulac
-28.802967,-22.377962,qulac
-120.53458,-12.772737,qulac
-78.149765,-12.346839,qulac
-78.53424,-6.2346497,qulac
-120.47527,-10.418712,qulac
-118.32154,-11.48347,qulac
-78.718124,-3.2690125,qulac
-78.96764,-2.1587079,qulac
95.94674,10.953398,qulac
-94.71593,16.440786,qulac
-80.61532,-3.866418,qulac
-118.337944,-9.928765,qulac
-108.66792,10.32749,qulac
-119.478035,-13.052564,qulac
-25.705782,-16.688742,qulac
-120.53458,-12.772737,qulac
-78.15004,-12.346067,qulac
-78.53424,-6.2346497,qulac
-120.47196,-10.420787,qulac
-118.321754,-11.483459,qulac
-78.718124,-3.2690125,qulac
-78.96764,-2.1587079,qulac
95.94674,10.953398,qulac
-94.71981,16.441273,qulac
-80.61537,-3.8663528,qulac
-118.33731,-9.930403,qulac
-108.66792,10.32749,qulac
-119.47423,-13.055726,qulac
-18.160868,-22.475231,qulac
-120.53458,-12.772737,qulac
-78.15004,-12.346067,qulac
-78.53424,-6.2346497,qulac
-120.47527,-10.418712,qulac
-118.32154,-11.48347,qulac
-78.718124,-3.2690125,qulac
-78.96764,-2.1587079,qulac
95.94674,10.953398,qulac
-77.89237,-9.570367,qulac
-6.486887,-30.886633,qulac
-6.901833,-33.091557,qulac
-19.952703,-25.16219,qulac
-8.29243,-30.793415,qulac
-13.29953,-32.116222,qulac
-76.70099,-9.52069,qulac
-15.815498,-32.863564,qulac
-17.89696,-31.729332,qulac
6.2056603,-46.22603,qulac
-9.450572,-27.986517,qulac
-11.869625,-28.642654,qulac
-11.629606,-26.03605,qulac
95.94674,10.953398,qulac
-77.89237,-9.570367,qulac
-6.486887,-30.886633,qulac
-6.901833,-33.091557,qulac
-19.952703,-25.16219,qulac
-8.29243,-30.793415,qulac
-13.29953,-32.116222,qulac
-76.70099,-9.52069,qulac
-15.815498,-32.863564,qulac
-17.8993,-31.729643,qulac
6.2056603,-46.22603,qulac
-9.450572,-27.986519,qulac
-11.869625,-28.642654,qulac
-11.629606,-26.03605,qulac
95.94674,10.953398,qulac
-77.89237,-9.570367,qulac
-6.486887,-30.886633,qulac
-6.9018345,-33.09156,qulac
-19.952703,-25.16219,qulac
-8.29243,-30.793417,qulac
-13.29953,-32.116222,qulac
-76.70098,-9.520689,qulac
-15.815498,-32.863564,qulac
-17.89696,-31.729332,qulac
6.2056603,-46.22603,qulac
-9.450572,-27.986519,qulac
-11.869625,-28.642654,qulac
-11.629606,-26.03605,qulac
95.94674,10.953398,qulac
-77.89237,-9.570367,qulac
-6.486887,-30.886631,qulac
-6.9018335,-33.091553,qulac
-19.952703,-25.16219,qulac
-8.29243,-30.793415,qulac
-13.29953,-32.116222,qulac
-76.70098,-9.520689,qulac
-15.815498,-32.863564,qulac
-17.89696,-31.729332,qulac
6.2056603,-46.22603,qulac
-9.450572,-27.986517,qulac
-11.869625,-28.642654,qulac
-11.629606,-26.03605,qulac
95.94674,10.953398,qulac
-30.059273,-93.0445,qulac
-29.79205,-90.958565,qulac
-28.796677,-94.34718,qulac
-26.328438,-92.670654,qulac
-26.097307,-91.02349,qulac
-28.247128,-89.11659,qulac
-29.491741,-88.66832,qulac
-27.403427,-87.39938,qulac
-24.943037,-88.88802,qulac
-32.809044,-92.2326,qulac
-29.166681,-92.86332,qulac
-28.703552,-91.13125,qulac
-32.07848,-89.7374,qulac
95.94674,10.953398,qulac
-30.059273,-93.0445,qulac
-29.79205,-90.958565,qulac
-28.796677,-94.34718,qulac
-26.330353,-92.67346,qulac
-26.097775,-91.0234,qulac
-28.24712,-89.11659,qulac
-29.492088,-88.667595,qulac
-27.403137,-87.39934,qulac
-24.943037,-88.88804,qulac
-32.809044,-92.2326,qulac
-29.171167,-92.86766,qulac
-28.703552,-91.13125,qulac
-32.07848,-89.7374,qulac
95.94674,10.953398,qulac
-30.059273,-93.0445,qulac
-29.79205,-90.958565,qulac
-28.796677,-94.34718,qulac
-26.330353,-92.67346,qulac
-26.097775,-91.0234,qulac
-28.247128,-89.11659,qulac
-29.492088,-88.667595,qulac
-27.403427,-87.39938,qulac
-24.943037,-88.88802,qulac
-32.808895,-92.23271,qulac
-29.171167,-92.86766,qulac
-28.703552,-91.13125,qulac
-32.07848,-89.7374,qulac
95.94674,10.953398,qulac
-30.059273,-93.0445,qulac
-29.79205,-90.958565,qulac
-28.796677,-94.34718,qulac
-26.330353,-92.67346,qulac
-26.097775,-91.0234,qulac
-28.247128,-89.11659,qulac
-29.492088,-88.667595,qulac
-27.403427,-87.39938,qulac
-24.943037,-88.88804,qulac
-32.809044,-92.2326,qulac
-29.171167,-92.86766,qulac
-28.703552,-91.13125,qulac
-32.07848,-89.7374,qulac
95.94674,10.953398,qulac
-60.457283,-18.544731,qulac
-96.00009,-2.1250644,qulac
-36.115738,-16.026302,qulac
28.735117,-12.829145,qulac
-2.3921885,-39.50176,qulac
-37.211346,51.070423,qulac
-62.191517,-18.30732,qulac
-98.1667,-0.34930983,qulac
-69.72719,-68.62563,qulac
-97.98715,-3.7237704,qulac
-97.3112,4.9149895,qulac
-101.09447,-3.1728637,qulac
95.94674,10.953398,qulac
-60.457283,-18.544731,qulac
-95.99308,-2.125685,qulac
-36.115738,-16.026302,qulac
28.734554,-12.829045,qulac
-2.3921885,-39.50176,qulac
-37.211346,51.070423,qulac
-62.191788,-18.306858,qulac
-98.16717,-0.34882885,qulac
-69.72719,-68.62563,qulac
-97.98552,-3.7236662,qulac
-97.31225,4.914546,qulac
-101.09447,-3.1728637,qulac
95.94674,10.953398,qulac
-60.44903,-18.545158,qulac
-95.995575,-2.125677,qulac
-36.115738,-16.026302,qulac
28.7341,-12.830051,qulac
-2.391148,-39.500237,qulac
-37.211346,51.070423,qulac
-62.191788,-18.306858,qulac
-98.16593,-0.34977776,qulac
-69.72719,-68.62563,qulac
-97.98715,-3.7237704,qulac
-97.31223,4.9147024,qulac
-101.09431,-3.1729321,qulac
95.94674,10.953398,qulac
64.12972,-34.56135,qulac
93.90571,-24.1478,qulac
92.527405,-25.309772,qulac
98.72489,-22.325697,qulac
72.77096,-39.051083,qulac
100.960304,-26.060736,qulac
95.47262,-24.278444,qulac
64.2397,33.62442,qulac
88.07429,-18.717714,qulac
75.743454,-31.500896,qulac
96.764946,-21.853031,qulac
95.2146,-26.169735,qulac
96.21473,-26.250872,qulac
94.34885,-25.249605,qulac
98.0816,-24.233627,qulac
95.94674,10.953398,qulac
64.129906,-34.561443,qulac
93.90571,-24.1478,qulac
92.527405,-25.309772,qulac
98.7249,-22.325697,qulac
72.77096,-39.051083,qulac
100.960304,-26.060736,qulac
95.47262,-24.278444,qulac
64.2396,33.624817,qulac
88.07429,-18.717714,qulac
75.743454,-31.500896,qulac
96.764946,-21.853031,qulac
95.2146,-26.169735,qulac
96.21473,-26.250872,qulac
94.34885,-25.249605,qulac
98.08218,-24.234896,qulac
95.94674,10.953398,qulac
64.12972,-34.56135,qulac
93.90577,-24.15086,qulac
92.527405,-25.309772,qulac
98.72489,-22.325697,qulac
72.77096,-39.051083,qulac
100.960304,-26.060736,qulac
95.47262,-24.278444,qulac
64.2397,33.62442,qulac
88.07429,-18.717714,qulac
75.743454,-31.500896,qulac
96.764946,-21.853031,qulac
95.2146,-26.169735,qulac
96.21473,-26.250872,qulac
94.34885,-25.249605,qulac
98.0816,-24.233631,qulac
95.94674,10.953398,qulac
64.129906,-34.56144,qulac
93.90571,-24.1478,qulac
92.527405,-25.309772,qulac
98.72489,-22.325697,qulac
72.77111,-39.05097,qulac
100.960304,-26.060736,qulac
95.47262,-24.278444,qulac
64.2397,33.62442,qulac
88.07429,-18.717714,qulac
75.743454,-31.500896,qulac
96.76495,-21.853031,qulac
95.2146,-26.169735,qulac
96.21473,-26.250872,qulac
94.34885,-25.249605,qulac
98.0816,-24.233627,qulac
95.94674,10.953398,qulac
76.27843,-33.98696,qulac
-20.219429,2.5176082,qulac
-20.633144,-0.6081184,qulac
-25.271029,1.6176523,qulac
-25.138823,4.2836456,qulac
-22.893883,1.1460634,qulac
-23.774565,1.930337,qulac
-22.646015,6.282931,qulac
-25.067533,-3.3472826,qulac
84.68247,-52.022865,qulac
-30.977867,-23.732769,qulac
-24.044582,-0.58508116,qulac
-26.998499,0.29894406,qulac
-27.352118,3.8226542,qulac
-24.937016,6.849433,qulac
-21.521145,4.1971087,qulac
95.94674,10.953398,qulac
76.277626,-33.989647,qulac
-20.219429,2.5176082,qulac
-20.633144,-0.6081184,qulac
-25.271383,1.6173167,qulac
-25.139029,4.284286,qulac
-22.89396,1.1468153,qulac
-23.774563,1.9303367,qulac
-22.646015,6.282931,qulac
-25.067533,-3.3472826,qulac
84.44188,-51.986065,qulac
-31.342842,-28.43663,qulac
-24.044582,-0.58508116,qulac
-26.998371,0.2985996,qulac
-27.352118,3.8226542,qulac
-24.936876,6.850105,qulac
-21.521145,4.1971087,qulac
95.94674,10.953398,qulac
76.27787,-33.98958,qulac
-20.219429,2.5176082,qulac
-20.633144,-0.6081184,qulac
-25.271029,1.6176523,qulac
-25.13903,4.2842855,qulac
-22.893883,1.1460634,qulac
-23.774563,1.9303367,qulac
-22.646322,6.282651,qulac
-25.067533,-3.3472826,qulac
84.68247,-52.022865,qulac
-29.145544,-26.931503,qulac
-24.044573,-0.58530635,qulac
-26.998499,0.29894406,qulac
-27.352118,3.8226542,qulac
-24.937017,6.849433,qulac
-21.521145,4.1971087,qulac
95.94674,10.953398,qulac
76.277885,-33.989998,qulac
-20.219429,2.5176082,qulac
-20.633144,-0.6081184,qulac
-25.271029,1.6176523,qulac
-25.13903,4.2842855,qulac
-22.89369,1.1450583,qulac
-23.774563,1.9303367,qulac
-22.646322,6.282651,qulac
-25.067533,-3.3472826,qulac
84.68247,-52.022865,qulac
-15.6361065,-21.680944,qulac
-24.043682,-0.58554214,qulac
-26.998499,0.29894406,qulac
-27.352118,3.8226542,qulac
-24.937017,6.849433,qulac
-21.521145,4.1971087,qulac
95.94674,10.953398,qulac
76.277885,-33.989998,qulac
-20.219429,2.5176082,qulac
-20.633144,-0.6081184,qulac
-25.271029,1.6176523,qulac
-25.13903,4.2842855,qulac
-22.89382,1.1462519,qulac
-23.774565,1.9303372,qulac
-22.645626,6.282209,qulac
-25.067533,-3.3472826,qulac
84.44188,-51.986065,qulac
-25.992552,-22.367714,qulac
-24.043682,-0.58554214,qulac
-26.998499,0.29894406,qulac
-27.352118,3.8226542,qulac
-24.936876,6.850105,qulac
-21.521145,4.1971087,qulac
95.94674,10.953398,qulac
-100.53575,-36.157196,qulac
-107.658844,-39.99779,qulac
-102.11481,-38.994125,qulac
-107.057724,-38.947067,qulac
-43.554115,-19.781553,qulac
-100.91951,-29.463625,qulac
-100.31948,-32.526737,qulac
-105.218636,-39.634525,qulac
-105.462296,-41.164318,qulac
-102.425644,-34.94911,qulac
-102.08086,-37.374508,qulac
-104.5015,-36.87766,qulac
-100.85333,-38.397285,qulac
-104.580086,-33.58649,qulac
-106.40662,-35.77873,qulac
-0.91929054,15.521616,qulac
-29.91759,-38.82194,qulac
95.94674,10.953398,qulac
-100.535385,-36.15707,qulac
-107.658844,-39.99779,qulac
-102.11528,-38.994003,qulac
-107.05773,-38.947063,qulac
-43.554115,-19.781553,qulac
-100.91951,-29.463625,qulac
-100.31948,-32.526737,qulac
-105.218636,-39.634525,qulac
-105.462296,-41.164318,qulac
-102.425644,-34.949116,qulac
-102.080864,-37.37451,qulac
-104.5015,-36.87766,qulac
-100.85333,-38.397285,qulac
-104.58018,-33.586697,qulac
-106.406624,-35.77873,qulac
-0.72238326,15.088244,qulac
-29.917477,-38.821945,qulac
95.94674,10.953398,qulac
-100.53576,-36.1572,qulac
-107.658844,-39.99779,qulac
-102.11481,-38.994125,qulac
-107.057724,-38.94706,qulac
-43.556747,-19.782396,qulac
-100.91943,-29.463198,qulac
-100.31948,-32.526737,qulac
-105.218636,-39.634525,qulac
-105.462296,-41.164318,qulac
-102.42516,-34.948906,qulac
-102.080864,-37.37451,qulac
-104.5015,-36.87766,qulac
-100.85333,-38.39729,qulac
-104.580086,-33.58649,qulac
-106.406624,-35.77873,qulac
-0.72238326,15.088244,qulac
-29.91759,-38.82194,qulac
95.94674,10.953398,qulac
-100.535385,-36.15707,qulac
-107.658844,-39.99779,qulac
-102.11481,-38.994125,qulac
-107.05773,-38.947063,qulac
-43.554115,-19.781553,qulac
-100.919525,-29.463709,qulac
-100.31948,-32.526737,qulac
-105.218636,-39.634525,qulac
-105.462296,-41.164318,qulac
-102.42516,-34.948906,qulac
-102.080864,-37.37451,qulac
-104.5015,-36.87766,qulac
-100.85333,-38.397285,qulac
-104.580086,-33.58649,qulac
-106.406624,-35.77873,qulac
-0.91929054,15.521616,qulac
-29.91764,-38.821266,qulac
95.94674,10.953398,qulac
-100.53576,-36.1572,qulac
-107.658844,-39.99779,qulac
-102.11481,-38.994125,qulac
-107.057724,-38.947067,qulac
-43.55675,-19.782396,qulac
-100.919525,-29.463709,qulac
-100.31948,-32.526737,qulac
-105.218636,-39.634525,qulac
-105.462296,-41.164318,qulac
-102.42516,-34.948906,qulac
-102.080864,-37.37451,qulac
-104.5015,-36.87766,qulac
-100.85333,-38.397285,qulac
-104.580086,-33.58649,qulac
-106.406624,-35.77873,qulac
-0.91929054,15.521616,qulac
-29.91764,-38.821266,qulac
95.94674,10.953398,qulac
-42.665504,-22.873947,qulac
-40.217896,-23.845007,qulac
-40.099625,-25.445301,qulac
-41.034153,-27.516699,qulac
-41.223034,-30.593628,qulac
-46.04624,-30.803713,qulac
-42.680347,-25.717192,qulac
-40.3621,-21.09863,qulac
-35.9305,-22.316158,qulac
-38.06777,-21.537529,qulac
-43.821453,-27.961962,qulac
-37.175674,-24.683397,qulac
-37.28804,-29.242418,qulac
-36.194843,-26.250256,qulac
-39.04834,-26.98898,qulac
95.94674,10.953398,qulac
-42.665504,-22.873947,qulac
-40.218983,-23.844856,qulac
-40.099625,-25.445301,qulac
-41.034153,-27.516697,qulac
-41.222622,-30.593563,qulac
-46.045956,-30.803839,qulac
-42.68035,-25.717192,qulac
-40.3621,-21.09863,qulac
-35.930977,-22.316166,qulac
-38.06777,-21.537529,qulac
-43.821457,-27.961964,qulac
-37.175674,-24.683397,qulac
-37.288036,-29.245085,qulac
-36.194843,-26.250256,qulac
-39.04834,-26.98898,qulac
95.94674,10.953398,qulac
-42.665504,-22.873945,qulac
-40.218983,-23.844854,qulac
-40.099625,-25.445301,qulac
-41.03415,-27.516697,qulac
-41.222622,-30.593563,qulac
-46.045956,-30.803843,qulac
-42.68035,-25.717192,qulac
-40.3621,-21.09863,qulac
-35.93031,-22.316233,qulac
-38.06828,-21.53726,qulac
-43.821453,-27.961962,qulac
-37.175674,-24.683397,qulac
-37.28804,-29.242418,qulac
-36.194843,-26.250256,qulac
-39.04834,-26.98898,qulac
95.94674,10.953398,qulac
-42.665504,-22.873945,qulac
-40.218983,-23.844854,qulac
-40.099625,-25.445301,qulac
-41.03415,-27.516697,qulac
-41.223034,-30.593628,qulac
-46.045956,-30.803844,qulac
-42.68035,-25.717192,qulac
-40.3621,-21.09863,qulac
-35.9305,-22.316158,qulac
-38.06828,-21.53726,qulac
-43.821453,-27.961962,qulac
-37.175674,-24.683397,qulac
-37.288036,-29.245085,qulac
-36.194843,-26.250256,qulac
-39.048138,-26.989435,qulac
95.94674,10.953398,qulac
-42.66551,-22.873947,qulac
-40.217896,-23.845005,qulac
-40.099625,-25.445301,qulac
-41.03415,-27.516697,qulac
-41.223034,-30.59363,qulac
-46.046696,-30.803776,qulac
-42.68035,-25.717192,qulac
-40.3621,-21.09863,qulac
-35.930794,-22.31624,qulac
-38.06777,-21.537529,qulac
-43.821457,-27.961964,qulac
-37.175674,-24.683397,qulac
-37.28804,-29.245085,qulac
-36.194843,-26.250256,qulac
-39.048138,-26.989435,qulac
95.94674,10.953398,qulac
8.305816,21.527578,qulac
4.609329,22.913391,qulac
6.899089,24.799702,qulac
-21.017347,-50.415993,qulac
6.516334,20.839062,qulac
-44.47553,-65.57801,qulac
7.5683618,22.386137,qulac
6.4360785,22.649734,qulac
10.501741,23.7644,qulac
10.503883,20.972507,qulac
8.4382715,23.48489,qulac
95.94674,10.953398,qulac
8.305816,21.527578,qulac
4.609329,22.913391,qulac
6.899089,24.799702,qulac
-18.366652,-47.435635,qulac
6.516327,20.839087,qulac
-44.47668,-65.579475,qulac
7.5683618,22.386137,qulac
6.436078,22.649734,qulac
10.501741,23.7644,qulac
10.503601,20.971783,qulac
8.4384365,23.484879,qulac
95.94674,10.953398,qulac
8.305816,21.527578,qulac
4.609329,22.913391,qulac
6.8992443,24.799421,qulac
-20.989355,-46.235992,qulac
6.516327,20.839087,qulac
-44.47668,-65.579475,qulac
7.5683618,22.386137,qulac
6.4360785,22.649734,qulac
10.501861,23.762491,qulac
10.5039,20.972492,qulac
8.4382715,23.48489,qulac
95.94674,10.953398,qulac
85.19432,-74.21917,qulac
-45.02348,-71.536446,qulac
46.26229,3.4769733,qulac
88.234726,-78.9045,qulac
87.59758,-75.4252,qulac
88.67553,-76.50697,qulac
-16.061405,-46.97289,qulac
77.726204,-30.44586,qulac
86.63111,-77.32481,qulac
83.13649,-76.27155,qulac
84.55607,-78.088776,qulac
-32.563217,-5.3867145,qulac
85.198654,-79.95722,qulac
85.85964,-76.55099,qulac
95.94674,10.953398,qulac
85.19432,-74.21917,qulac
-45.022587,-71.536766,qulac
46.26229,3.4769733,qulac
88.234726,-78.9045,qulac
87.59758,-75.4252,qulac
88.67553,-76.50697,qulac
-16.69963,-44.0996,qulac
77.726204,-30.44586,qulac
86.63111,-77.32481,qulac
83.13649,-76.27155,qulac
84.55607,-78.088776,qulac
-32.562695,-5.3872476,qulac
85.198654,-79.95722,qulac
85.85964,-76.55099,qulac
95.94674,10.953398,qulac
85.19432,-74.21917,qulac
-45.022587,-71.536766,qulac
46.26229,3.4769733,qulac
88.234726,-78.9045,qulac
87.59758,-75.4252,qulac
88.67553,-76.50697,qulac
-20.591091,-43.33059,qulac
77.726204,-30.44586,qulac
86.63111,-77.32481,qulac
83.13664,-76.271484,qulac
84.55625,-78.089,qulac
-32.562508,-5.3872395,qulac
85.198654,-79.95722,qulac
85.85964,-76.55099,qulac
95.94674,10.953398,qulac
85.19432,-74.21917,qulac
-45.022724,-71.536316,qulac
46.26229,3.4769733,qulac
88.234726,-78.9045,qulac
87.59758,-75.4252,qulac
88.67553,-76.50697,qulac
-16.037266,-44.63468,qulac
77.72568,-30.445978,qulac
86.63111,-77.32481,qulac
83.13649,-76.27155,qulac
84.55621,-78.08879,qulac
-32.562508,-5.3872395,qulac
85.198654,-79.95722,qulac
85.85964,-76.55099,qulac
95.94674,10.953398,qulac
85.19432,-74.21917,qulac
-45.022587,-71.536766,qulac
46.26229,3.4769733,qulac
88.234726,-78.9045,qulac
87.59758,-75.4252,qulac
88.67553,-76.50697,qulac
-19.804813,-47.39608,qulac
77.72568,-30.445978,qulac
86.63111,-77.32481,qulac
83.13649,-76.27155,qulac
84.55625,-78.089,qulac
-32.563217,-5.3867145,qulac
85.198654,-79.95722,qulac
85.85964,-76.55099,qulac
95.94674,10.953398,qulac
-49.486965,-18.258684,qulac
-52.963226,-23.514627,qulac
-50.90409,-24.325357,qulac
-49.18806,-23.537395,qulac
-50.839867,-21.025993,qulac
-50.48885,-19.395876,qulac
-48.525978,-20.738668,qulac
-44.92801,-17.918856,qulac
-53.39134,-20.42055,qulac
-50.99776,-22.4528,qulac
-54.23402,-23.073183,qulac
-48.987022,-21.699194,qulac
95.94674,10.953398,qulac
-49.486576,-18.258509,qulac
-52.96322,-23.51463,qulac
-50.90409,-24.32536,qulac
-49.188065,-23.537395,qulac
-50.839867,-21.025993,qulac
-50.48885,-19.395876,qulac
-48.527077,-20.737556,qulac
-44.927853,-17.918655,qulac
-53.39134,-20.42055,qulac
-50.99776,-22.4528,qulac
-54.23402,-23.073183,qulac
-48.987022,-21.699194,qulac
95.94674,10.953398,qulac
-49.486965,-18.258684,qulac
-52.96322,-23.51463,qulac
-50.90409,-24.325357,qulac
-49.188065,-23.537395,qulac
-50.839867,-21.025993,qulac
-50.48885,-19.395876,qulac
-48.52469,-20.739183,qulac
-44.92921,-17.919367,qulac
-53.39134,-20.42055,qulac
-50.99776,-22.4528,qulac
-54.23402,-23.073183,qulac
-48.987022,-21.699194,qulac
95.94674,10.953398,qulac
-49.486313,-18.258514,qulac
-52.96322,-23.51463,qulac
-50.90409,-24.325357,qulac
-49.188065,-23.537395,qulac
-50.839867,-21.025993,qulac
-50.488853,-19.395876,qulac
-48.52509,-20.738401,qulac
-44.927723,-17.918282,qulac
-53.391453,-20.420065,qulac
-50.99776,-22.4528,qulac
-54.234013,-23.073183,qulac
-48.987022,-21.699194,qulac
95.94674,10.953398,qulac
21.109972,-55.281216,qulac
-23.617624,-52.87632,qulac
20.399445,-57.72578,qulac
22.98716,-47.85257,qulac
-42.14239,-63.624928,qulac
18.414167,-72.81244,qulac
24.583925,-74.32963,qulac
19.271183,-52.56098,qulac
18.853664,-50.005325,qulac
25.190048,-49.393047,qulac
29.01086,-59.110588,qulac
8.294117,-12.773976,qulac
-2.7903636,-66.10633,qulac
22.84964,-51.20642,qulac
38.38948,-49.094933,qulac
95.94674,10.953398,qulac
21.108843,-55.280457,qulac
-23.617624,-52.87632,qulac
20.399445,-57.72578,qulac
22.987162,-47.852566,qulac
-42.142376,-63.624924,qulac
18.414518,-72.81023,qulac
24.583925,-74.32963,qulac
19.271183,-52.56098,qulac
18.862263,-50.00122,qulac
25.190063,-49.393135,qulac
29.01086,-59.110588,qulac
8.294117,-12.773976,qulac
-2.7903636,-66.10633,qulac
22.84964,-51.20642,qulac
38.389122,-49.094765,qulac
95.94674,10.953398,qulac
21.109972,-55.281216,qulac
-23.617624,-52.87632,qulac
20.399473,-57.72595,qulac
22.987215,-47.852665,qulac
-42.13992,-63.627556,qulac
18.415129,-72.81039,qulac
24.58373,-74.330734,qulac
19.271183,-52.56098,qulac
18.862263,-50.00122,qulac
25.18509,-49.39273,qulac
29.01086,-59.110588,qulac
8.294117,-12.773976,qulac
-2.7903636,-66.10633,qulac
22.84964,-51.20642,qulac
38.389122,-49.094765,qulac
95.94674,10.953398,qulac
21.108614,-55.28031,qulac
-23.617624,-52.87632,qulac
20.399473,-57.72595,qulac
22.987957,-47.85278,qulac
-42.142376,-63.624924,qulac
18.415377,-72.81232,qulac
24.583925,-74.32963,qulac
19.271183,-52.56098,qulac
18.861454,-50.001408,qulac
25.18509,-49.39273,qulac
29.01086,-59.110588,qulac
8.294117,-12.773976,qulac
-2.7903636,-66.10633,qulac
22.84964,-51.20642,qulac
38.389122,-49.094765,qulac
95.94674,10.953398,qulac
21.109747,-55.281063,qulac
-23.617624,-52.87632,qulac
20.399445,-57.72578,qulac
22.987162,-47.85257,qulac
-42.142376,-63.624924,qulac
18.414377,-72.81026,qulac
24.583925,-74.32963,qulac
19.271183,-52.56098,qulac
18.862263,-50.00122,qulac
25.190388,-49.391533,qulac
29.01086,-59.110584,qulac
8.294117,-12.773976,qulac
-2.7903636,-66.10633,qulac
22.84964,-51.20642,qulac
38.389122,-49.094765,qulac
95.94674,10.953398,qulac
46.181976,-43.621487,qulac
51.03255,-44.411423,qulac
45.96153,-45.74104,qulac
47.64003,-45.116524,qulac
44.2289,-42.617012,qulac
49.41412,-41.066185,qulac
49.56837,-43.006855,qulac
47.28582,-41.6829,qulac
47.673325,-38.86068,qulac
48.19102,-43.977688,qulac
30.396849,-25.14358,qulac
46.32823,-41.462246,qulac
48.866318,-45.122196,qulac
21.709433,0.73521566,qulac
95.94674,10.953398,qulac
46.181976,-43.621487,qulac
51.03255,-44.411423,qulac
45.96153,-45.74104,qulac
47.64003,-45.116524,qulac
44.229004,-42.61707,qulac
49.41412,-41.066185,qulac
49.56813,-43.00498,qulac
47.28582,-41.6829,qulac
47.673325,-38.86068,qulac
48.19102,-43.977688,qulac
30.396662,-25.143543,qulac
46.32823,-41.462246,qulac
48.86649,-45.122467,qulac
21.709488,0.7350502,qulac
95.94674,10.953398,qulac
46.181976,-43.621487,qulac
51.03255,-44.411423,qulac
45.9631,-45.740658,qulac
47.64003,-45.116524,qulac
44.2289,-42.617012,qulac
49.41412,-41.066185,qulac
49.56837,-43.006855,qulac
